"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7983","Tablet TC_082:Articles Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 09:04:19 UTC 2025","passed","Wed Dec 03 09:04:27 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","51769","Laptop TC_152: Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 09:10:00 UTC 2025","passed","Wed Dec 03 09:10:52 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15561","Desktop TC_056:Articles Filter Applied multiple filter @regression","Browser:Google Chrome","Wed Dec 03 09:02:42 UTC 2025","passed","Wed Dec 03 09:02:57 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","8715","Tablet TC_114:Check pagination of online events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:14 UTC 2025","passed","Wed Dec 03 09:06:22 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","24277","Desktop TC_050:Articles New button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 09:05:51 UTC 2025","passed","Wed Dec 03 09:06:15 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","10362","Laptop TC_060:Successful Articles card redirection @regression","Browser:Google Chrome","Wed Dec 03 09:11:04 UTC 2025","passed","Wed Dec 03 09:11:15 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","19235","Laptop TC_086:Articles Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:02 UTC 2025","passed","Wed Dec 03 09:05:21 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","9224","Mobile TC_154: Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 09:10:32 UTC 2025","passed","Wed Dec 03 09:10:42 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7513","Tablet TC_049:Successful new button result @regression","Browser:Google Chrome","Wed Dec 03 09:05:43 UTC 2025","passed","Wed Dec 03 09:05:51 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8982","Laptop TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:42 UTC 2025","passed","Wed Dec 03 09:06:51 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","25917","Desktop TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Wed Dec 03 09:02:29 UTC 2025","passed","Wed Dec 03 09:02:55 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","12512","Desktop TC_103:Successful Articles submenu Ratings Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:03:22 UTC 2025","passed","Wed Dec 03 09:03:34 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","27804","Mobile TC_098:Successful Articles submenu Props Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:10 UTC 2025","passed","Wed Dec 03 09:02:37 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","11946","Mobile TC_100:Successful Articles submenu Gamedev Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:43 UTC 2025","passed","Wed Dec 03 09:02:55 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","24215","Desktop TC_142:Successful redirection ICalender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 09:08:03 UTC 2025","passed","Wed Dec 03 09:08:27 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","31286","Laptop TC_131:Check expantion and collapse of events card in all events tab @regression","Browser:Google Chrome","Wed Dec 03 09:03:20 UTC 2025","passed","Wed Dec 03 09:03:51 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12082","Mobile TC_017:Successfully clearred searched value @regression","Browser:Google Chrome","Wed Dec 03 09:07:01 UTC 2025","passed","Wed Dec 03 09:07:13 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","8955","Tablet TC_083:Articles Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 09:04:33 UTC 2025","passed","Wed Dec 03 09:04:42 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","6832","Desktop TC_075:Articles partners Become a partner redirection @regression","Browser:Google Chrome","Wed Dec 03 09:13:36 UTC 2025","passed","Wed Dec 03 09:13:42 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","12804","Desktop TC_127:Valid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 09:02:24 UTC 2025","passed","Wed Dec 03 09:02:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12344","Mobile TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 09:11:27 UTC 2025","passed","Wed Dec 03 09:11:39 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","13940","Tablet TC_064:Article pagination with single filter popular tab and pagination check  @regression","Browser:Google Chrome","Wed Dec 03 09:11:41 UTC 2025","passed","Wed Dec 03 09:11:54 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","30045","Desktop TC_074:Articles partners Explore buttons redirection @regression","Browser:Google Chrome","Wed Dec 03 09:13:06 UTC 2025","passed","Wed Dec 03 09:13:36 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","16175","Laptop TC_102:Successful Articles submenu Tech Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:03:07 UTC 2025","passed","Wed Dec 03 09:03:23 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","10551","Tablet TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:45 UTC 2025","passed","Wed Dec 03 09:06:55 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","17643","Desktop TC_151: Footer form Republishing policy link @regression","Browser:Google Chrome","Wed Dec 03 09:09:43 UTC 2025","passed","Wed Dec 03 09:10:01 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15331","Desktop TC_089:Successful Articles submenu News Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:09:21 UTC 2025","passed","Wed Dec 03 09:09:37 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","12804","Desktop TC_139:Successful redirection Google Calender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 09:06:55 UTC 2025","passed","Wed Dec 03 09:07:08 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7827","Desktop TC_013:Successful Company Logo Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:37 UTC 2025","passed","Wed Dec 03 09:05:44 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","10009","Mobile TC_123:Check pagination of offline events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 09:07:31 UTC 2025","passed","Wed Dec 03 09:07:41 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","5566","Laptop TC_144:Successful redirection of iCalender button @regression","Browser:Google Chrome","Wed Dec 03 09:08:42 UTC 2025","passed","Wed Dec 03 09:08:48 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","16351","Desktop TC_065:Article pagination without filter new button result @regression","Browser:Google Chrome","Wed Dec 03 09:11:47 UTC 2025","passed","Wed Dec 03 09:12:03 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11036","Laptop TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 09:11:29 UTC 2025","passed","Wed Dec 03 09:11:41 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","6783","Mobile TC_158: Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 09:11:13 UTC 2025","passed","Wed Dec 03 09:11:19 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","100836","Mobile TC_059:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 09:09:02 UTC 2025","passed","Wed Dec 03 09:10:43 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11479","Laptop TC_145:Featured Events Pagination functionality @regression","Browser:Google Chrome","Wed Dec 03 09:08:50 UTC 2025","passed","Wed Dec 03 09:09:01 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9381","Laptop TC_081:Articles Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 09:04:10 UTC 2025","passed","Wed Dec 03 09:04:19 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","11860","Laptop TC_083:Articles Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 09:04:27 UTC 2025","passed","Wed Dec 03 09:04:39 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","6645","Mobile TC_112:Successful redirection on all sponsored tag present @regression","Browser:Google Chrome","Wed Dec 03 09:06:02 UTC 2025","passed","Wed Dec 03 09:06:09 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","24098","Tablet TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 09:06:18 UTC 2025","passed","Wed Dec 03 09:06:43 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","20012","Desktop TC_099:Successful Articles submenu Animations Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:10 UTC 2025","passed","Wed Dec 03 09:02:30 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","20679","Laptop @regression TC_009:Login with Twitter redirection link","Browser:Google Chrome","Wed Dec 03 09:04:21 UTC 2025","passed","Wed Dec 03 09:04:42 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","16960","Tablet TC_056:Articles Filter Applied multiple filter @regression","Browser:Google Chrome","Wed Dec 03 09:02:51 UTC 2025","passed","Wed Dec 03 09:03:08 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","9354","Tablet TC_116:Check pagination of all events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:28 UTC 2025","passed","Wed Dec 03 09:06:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7947","Tablet TC_079:Articles Footer form About & Contact us link @regression","Browser:Google Chrome","Wed Dec 03 09:03:44 UTC 2025","passed","Wed Dec 03 09:03:52 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","42721","Tablet TC_150: Footer form About & Contact us link @regression","Browser:Google Chrome","Wed Dec 03 09:09:41 UTC 2025","passed","Wed Dec 03 09:10:23 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","29627","Laptop TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Wed Dec 03 09:02:30 UTC 2025","passed","Wed Dec 03 09:02:59 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","7891","Desktop TC_084:Articles Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 09:04:37 UTC 2025","passed","Wed Dec 03 09:04:45 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","102744","Laptop TC_052:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 09:06:43 UTC 2025","passed","Wed Dec 03 09:08:25 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","10835","Desktop TC_157: Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 09:10:53 UTC 2025","passed","Wed Dec 03 09:11:04 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9937","Tablet TC_111:Successful Big Image Banner visbility and redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:49 UTC 2025","passed","Wed Dec 03 09:05:59 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","22485","Tablet TC_050:Articles New button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 09:05:55 UTC 2025","passed","Wed Dec 03 09:06:18 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","101939","Tablet TC_052:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 09:06:58 UTC 2025","passed","Wed Dec 03 09:08:40 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11859","Mobile TC_139:Successful redirection Google Calender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 09:07:08 UTC 2025","passed","Wed Dec 03 09:07:20 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14447","Mobile TC_064:Article pagination with single filter popular tab and pagination check  @regression","Browser:Google Chrome","Wed Dec 03 09:11:43 UTC 2025","passed","Wed Dec 03 09:11:58 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","22630","Tablet TC_098:Successful Articles submenu Props Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:10 UTC 2025","passed","Wed Dec 03 09:02:32 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","90848","Desktop TC_012:Successful Colored Header Button redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:20 UTC 2025","passed","Wed Dec 03 09:06:51 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","13776","Desktop TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 09:11:15 UTC 2025","passed","Wed Dec 03 09:11:28 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","42692","Tablet TC_053:Article add bookmark without login @regression","Browser:Google Chrome","Wed Dec 03 09:09:59 UTC 2025","passed","Wed Dec 03 09:10:42 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","13951","Mobile TC_018:Successful search modal close @regression","Browser:Google Chrome","Wed Dec 03 09:07:13 UTC 2025","passed","Wed Dec 03 09:07:27 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","19833","Tablet @regression TC_009:Login with Twitter redirection link","Browser:Google Chrome","Wed Dec 03 09:04:27 UTC 2025","passed","Wed Dec 03 09:04:46 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","78470","Desktop TC_137:Successful redirection Google Calender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 09:06:12 UTC 2025","passed","Wed Dec 03 09:07:30 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","21464","Desktop TC_010:Successful Sign up @regression","Browser:Google Chrome","Wed Dec 03 09:04:37 UTC 2025","passed","Wed Dec 03 09:04:59 UTC 2025","Signup to 80LV","functional/2_Signup/signup.spec.js","",""
"","14880","Mobile TC_126:Valid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 09:02:25 UTC 2025","passed","Wed Dec 03 09:02:40 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14482","Laptop TC_064:Article pagination with single filter popular tab and pagination check  @regression","Browser:Google Chrome","Wed Dec 03 09:11:40 UTC 2025","passed","Wed Dec 03 09:11:54 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","5597","Mobile TC_004:Successful login with session (company) @regression","Browser:Google Chrome","Wed Dec 03 09:03:00 UTC 2025","passed","Wed Dec 03 09:03:05 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","11184","Laptop TC_120:Check pagination of online events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:59 UTC 2025","passed","Wed Dec 03 09:07:10 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","5827","Mobile TC_146:Featured Events all events  redirections @regression","Browser:Google Chrome","Wed Dec 03 09:09:10 UTC 2025","passed","Wed Dec 03 09:09:16 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8170","Laptop TC_158: Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 09:11:07 UTC 2025","passed","Wed Dec 03 09:11:15 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","18442","Laptop TC_109:Successful Articles submenu Scuplting Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:05 UTC 2025","passed","Wed Dec 03 09:05:23 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","46481","Laptop TC_137:Successful redirection Google Calender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 09:06:21 UTC 2025","passed","Wed Dec 03 09:07:07 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13430","Tablet TC_067:Article page right side promo banner visibility with redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:36 UTC 2025","passed","Wed Dec 03 09:05:49 UTC 2025","Articles promo banner","functional/5_AllArticles/promoImagebanner.spec.js","",""
"","48358","Tablet TC_134:Successful redirection of all official website of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 09:04:28 UTC 2025","passed","Wed Dec 03 09:05:16 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","23343","Desktop TC_029:Successful selected state on Partners submenu @regression","Browser:Google Chrome","Wed Dec 03 09:09:07 UTC 2025","passed","Wed Dec 03 09:09:30 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","35538","Desktop TC_064:Article pagination with single filter popular tab and pagination check  @regression","Browser:Google Chrome","Wed Dec 03 09:11:39 UTC 2025","passed","Wed Dec 03 09:12:15 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","5714","Mobile TC_075:Articles partners Become a partner redirection @regression","Browser:Google Chrome","Wed Dec 03 09:13:42 UTC 2025","passed","Wed Dec 03 09:13:48 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","42921","Laptop TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 09:06:18 UTC 2025","passed","Wed Dec 03 09:07:01 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","13995","Tablet TC_105:Successful Articles submenu events Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:04:08 UTC 2025","passed","Wed Dec 03 09:04:22 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","17646","Tablet TC_038:Successful Navigation to all articles submenu @regression","Browser:Google Chrome","Wed Dec 03 09:07:27 UTC 2025","passed","Wed Dec 03 09:07:45 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","17193","Desktop TC_109:Successful Articles submenu Scuplting Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:04:59 UTC 2025","passed","Wed Dec 03 09:05:16 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","11398","Desktop TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:14 UTC 2025","passed","Wed Dec 03 09:02:26 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","22981","Mobile TC_050:Articles New button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 09:06:13 UTC 2025","passed","Wed Dec 03 09:06:36 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8318","Laptop TC_115:Check pagination of offline events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:19 UTC 2025","passed","Wed Dec 03 09:06:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13924","Laptop TC_090:Successful Articles submenu Interviews Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:09:48 UTC 2025","passed","Wed Dec 03 09:10:02 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","33227","Tablet TC_073:Articles partners Image click redirection @regression","Browser:Google Chrome","Wed Dec 03 09:12:36 UTC 2025","passed","Wed Dec 03 09:13:10 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","17585","Tablet TC_102:Successful Articles submenu Tech Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:03:10 UTC 2025","passed","Wed Dec 03 09:03:27 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","92874","Desktop TC_033:Successful redirection on Talent Platform submenu (with company login) @regression","Browser:Google Chrome","Wed Dec 03 09:08:15 UTC 2025","passed","Wed Dec 03 09:09:48 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","8794","Laptop TC_012:Successful Colored Header Button redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:21 UTC 2025","passed","Wed Dec 03 09:05:30 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","6737","Mobile TC_138:Successful redirection Google Calender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 09:06:48 UTC 2025","passed","Wed Dec 03 09:06:55 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","5382","Desktop TC_145:Featured Events Pagination functionality @regression","Browser:Google Chrome","Wed Dec 03 09:08:48 UTC 2025","passed","Wed Dec 03 09:08:53 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7404","Tablet TC_148: Footer form email field validation @regression","Browser:Google Chrome","Wed Dec 03 09:09:17 UTC 2025","passed","Wed Dec 03 09:09:24 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","57781","Mobile TC_131:Check expantion and collapse of events card in all events tab @regression","Browser:Google Chrome","Wed Dec 03 09:03:24 UTC 2025","passed","Wed Dec 03 09:04:21 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7344","Desktop TC_152: Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 09:09:57 UTC 2025","passed","Wed Dec 03 09:10:04 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6946","Mobile TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:23 UTC 2025","passed","Wed Dec 03 09:02:30 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","48915","Mobile TC_029:Successful selected state on Partners submenu @regression","Browser:Google Chrome","Wed Dec 03 09:09:19 UTC 2025","passed","Wed Dec 03 09:10:08 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","47648","Mobile TC_016:Invaild Search results @regression","Browser:Google Chrome","Wed Dec 03 09:06:46 UTC 2025","passed","Wed Dec 03 09:07:34 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","23606","Desktop TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 09:06:15 UTC 2025","passed","Wed Dec 03 09:06:39 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11109","Laptop TC_035:Successful redirection on workshops @regression","Browser:Google Chrome","Wed Dec 03 09:08:44 UTC 2025","passed","Wed Dec 03 09:08:55 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9078","Desktop TC_011:Successful Advertise redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:03 UTC 2025","passed","Wed Dec 03 09:05:12 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","6254","Tablet TC_004:Successful login with session (company) @regression","Browser:Google Chrome","Wed Dec 03 09:02:59 UTC 2025","passed","Wed Dec 03 09:03:05 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","10829","Laptop TC_155: Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 09:10:36 UTC 2025","passed","Wed Dec 03 09:10:47 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8361","Tablet TC_047:Successful redirection on all sponsored tag present @regression","Browser:Google Chrome","Wed Dec 03 09:02:14 UTC 2025","passed","Wed Dec 03 09:02:23 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","12677","Desktop TC_095:Successful Articles submenu Character Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:11:00 UTC 2025","passed","Wed Dec 03 09:11:13 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","23940","Laptop TC_133:Check expantion and collapse of events card of events in offline events tab @regression","Browser:Google Chrome","Wed Dec 03 09:03:55 UTC 2025","passed","Wed Dec 03 09:04:19 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15396","Laptop TC_092:Successful Articles submenu Outsourcing cases Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:10:19 UTC 2025","passed","Wed Dec 03 09:10:34 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","8822","Laptop TC_015:Successful search results @regression","Browser:Google Chrome","Wed Dec 03 09:06:17 UTC 2025","passed","Wed Dec 03 09:06:26 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","20186","Tablet TC_074:Articles partners Explore buttons redirection @regression","Browser:Google Chrome","Wed Dec 03 09:13:17 UTC 2025","passed","Wed Dec 03 09:13:37 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","5515","Mobile TC_144:Successful redirection of iCalender button @regression","Browser:Google Chrome","Wed Dec 03 09:08:45 UTC 2025","passed","Wed Dec 03 09:08:50 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14791","Tablet TC_097:Successful Articles submenu VFX Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:11:17 UTC 2025","passed","Wed Dec 03 09:11:32 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6088","Tablet TC_069:Article newletter valid Subscription @regression","Browser:Google Chrome","Wed Dec 03 09:12:28 UTC 2025","passed","Wed Dec 03 09:12:35 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","12173","Laptop TC_014:Successful search modal seen @regression","Browser:Google Chrome","Wed Dec 03 09:06:06 UTC 2025","passed","Wed Dec 03 09:06:18 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","14400","Tablet TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 09:11:20 UTC 2025","passed","Wed Dec 03 09:11:34 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","88217","Laptop TC_134:Successful redirection of all official website of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 09:04:21 UTC 2025","passed","Wed Dec 03 09:05:50 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13878","Tablet TC_094:Successful Articles submenu Environment Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:10:49 UTC 2025","passed","Wed Dec 03 09:11:03 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","19782","Tablet TC_006:Login with Xsolla redirection link @regression","Browser:Google Chrome","Wed Dec 03 09:03:21 UTC 2025","passed","Wed Dec 03 09:03:41 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","18894","Laptop TC_108:Successful Articles submenu Promo Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:04:46 UTC 2025","passed","Wed Dec 03 09:05:05 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","22836","Mobile TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Wed Dec 03 09:02:29 UTC 2025","passed","Wed Dec 03 09:02:52 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","13679","Laptop TC_103:Successful Articles submenu Ratings Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:03:23 UTC 2025","passed","Wed Dec 03 09:03:37 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","23502","Laptop TC_058:Articles Filter Applied All Articles filter button @regression","Browser:Google Chrome","Wed Dec 03 09:03:08 UTC 2025","passed","Wed Dec 03 09:03:31 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
