"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 26 10:21:46 UTC 2025","Wed Nov 26 10:22:15 UTC 2025","28278","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_132:Check expantion and collapse of events card of events in online events tab @regression",""
"passed","Wed Nov 26 10:18:26 UTC 2025","Wed Nov 26 10:18:35 UTC 2025","8833","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Wed Nov 26 10:21:24 UTC 2025","Wed Nov 26 10:21:42 UTC 2025","17708","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_131:Check expantion and collapse of events card in all events tab @regression",""
"passed","Wed Nov 26 10:17:55 UTC 2025","Wed Nov 26 10:18:00 UTC 2025","4792","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_115:Check pagination of offline events if present with oldest filter @regression",""
"passed","Wed Nov 26 10:15:16 UTC 2025","Wed Nov 26 10:15:24 UTC 2025","8203","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Wed Nov 26 09:53:11 UTC 2025","Wed Nov 26 09:53:25 UTC 2025","13364","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_007:Login with Google redirection link @regression",""
"passed","Wed Nov 26 10:05:44 UTC 2025","Wed Nov 26 10:06:07 UTC 2025","23658","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_051:Articles Popular button result with five filters applied @regression",""
"passed","Wed Nov 26 09:58:30 UTC 2025","Wed Nov 26 09:58:51 UTC 2025","21013","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_028:Successful selected state on Company submenu @regression",""
"passed","Wed Nov 26 10:18:43 UTC 2025","Wed Nov 26 10:18:52 UTC 2025","9669","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_120:Check pagination of online events if present with A-Z filter @regression",""
"passed","Wed Nov 26 10:25:24 UTC 2025","Wed Nov 26 10:25:41 UTC 2025","17881","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_141:Successful redirection ICalender of event cards of online events @regression",""
"passed","Wed Nov 26 10:28:03 UTC 2025","Wed Nov 26 10:28:10 UTC 2025","7288","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_155: Footer form Facebook redirection @regression",""
"passed","Wed Nov 26 10:00:53 UTC 2025","Wed Nov 26 10:01:19 UTC 2025","25654","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_096:Successful Articles submenu Research Redirection @regression",""
"passed","Wed Nov 26 10:00:05 UTC 2025","Wed Nov 26 10:00:22 UTC 2025","17284","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_092:Successful Articles submenu Outsourcing cases Redirection @regression",""
"passed","Wed Nov 26 10:18:10 UTC 2025","Wed Nov 26 10:18:17 UTC 2025","6704","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_117:Check pagination of all events if present with A-Z filter @regression",""
"passed","Wed Nov 26 09:52:52 UTC 2025","Wed Nov 26 09:53:06 UTC 2025","13963","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_006:Login with Xsolla redirection link @regression",""
"passed","Wed Nov 26 10:15:55 UTC 2025","Wed Nov 26 10:16:03 UTC 2025","8025","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_083:Articles Footer form Terms of use link @regression",""
"passed","Wed Nov 26 09:56:52 UTC 2025","Wed Nov 26 09:57:19 UTC 2025","27217","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_037:Successful redirection on research @regression",""
"passed","Wed Nov 26 10:17:28 UTC 2025","Wed Nov 26 10:17:33 UTC 2025","4929","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_112:Successful redirection on all sponsored tag present @regression",""
"passed","Wed Nov 26 10:19:55 UTC 2025","Wed Nov 26 10:20:05 UTC 2025","10032","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_125:Valid Search functionality in All events @regression",""
"failed","Wed Nov 26 10:28:39 UTC 2025","Wed Nov 26 10:28:50 UTC 2025","10225","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_155: Footer form Facebook redirection @regression",""
"passed","Wed Nov 26 10:15:51 UTC 2025","Wed Nov 26 10:15:57 UTC 2025","6669","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_083:Articles Footer form Terms of use link @regression",""
"passed","Wed Nov 26 10:05:13 UTC 2025","Wed Nov 26 10:05:20 UTC 2025","7524","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_049:Successful new button result @regression",""
"passed","Wed Nov 26 09:58:35 UTC 2025","Wed Nov 26 09:58:52 UTC 2025","16202","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_028:Successful selected state on Company submenu @regression",""
"passed","Wed Nov 26 10:17:27 UTC 2025","Wed Nov 26 10:17:32 UTC 2025","4846","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_112:Successful redirection on all sponsored tag present @regression",""
"passed","Wed Nov 26 10:18:52 UTC 2025","Wed Nov 26 10:19:37 UTC 2025","45324","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_121:Check pagination of online events if present with Z-A filter @regression",""
"passed","Wed Nov 26 10:27:08 UTC 2025","Wed Nov 26 10:27:15 UTC 2025","7324","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_150: Footer form About & Contact us link @regression",""
"passed","Wed Nov 26 10:20:57 UTC 2025","Wed Nov 26 10:21:09 UTC 2025","11344","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_130:Invalid Search functionality in Offline events @regression",""
"passed","Wed Nov 26 10:00:12 UTC 2025","Wed Nov 26 10:00:30 UTC 2025","18071","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_093:Successful Articles submenu Marketplace Redirection @regression",""
"passed","Wed Nov 26 10:07:20 UTC 2025","Wed Nov 26 10:09:46 UTC 2025","146080","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_059:Articles Popular button result with Empty result @regression",""
"passed","Wed Nov 26 10:03:39 UTC 2025","Wed Nov 26 10:03:54 UTC 2025","15059","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_106:Successful Articles submenu Digest Redirection @regression",""
"passed","Wed Nov 26 10:05:47 UTC 2025","Wed Nov 26 10:07:20 UTC 2025","92480","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_051:Articles Popular button result with five filters applied @regression",""
"passed","Wed Nov 26 10:26:31 UTC 2025","Wed Nov 26 10:26:37 UTC 2025","5652","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_146:Featured Events all events  redirections @regression",""
"passed","Wed Nov 26 09:54:16 UTC 2025","Wed Nov 26 09:54:44 UTC 2025","27935","Browser:Google Chrome","functional/2_Signup/signup.spec.js","Signup to 80LV","","","Tablet TC_010:Successful Sign up @regression",""
"passed","Wed Nov 26 10:02:16 UTC 2025","Wed Nov 26 10:02:31 UTC 2025","14969","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_101:Successful Articles submenu Materials Redirection @regression",""
"passed","Wed Nov 26 10:17:02 UTC 2025","Wed Nov 26 10:17:27 UTC 2025","25192","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Laptop TC_067:Article page right side promo banner visibility with redirection @regression",""
"passed","Wed Nov 26 10:20:01 UTC 2025","Wed Nov 26 10:20:13 UTC 2025","12368","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_126:Valid Search functionality in Online events @regression",""
"passed","Wed Nov 26 10:27:33 UTC 2025","Wed Nov 26 10:27:41 UTC 2025","7389","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_152: Footer form Disclaimer link @regression",""
"passed","Wed Nov 26 10:26:15 UTC 2025","Wed Nov 26 10:26:19 UTC 2025","4038","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_144:Successful redirection of iCalender button @regression",""
"passed","Wed Nov 26 10:27:14 UTC 2025","Wed Nov 26 10:27:22 UTC 2025","7874","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_151: Footer form Republishing policy link @regression",""
"passed","Wed Nov 26 10:28:48 UTC 2025","Wed Nov 26 10:29:08 UTC 2025","19337","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_157: Footer form YouTube redirection @regression",""
"passed","Wed Nov 26 10:07:56 UTC 2025","Wed Nov 26 10:09:46 UTC 2025","110150","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_059:Articles Popular button result with Empty result @regression",""
"passed","Wed Nov 26 10:03:10 UTC 2025","Wed Nov 26 10:03:22 UTC 2025","12160","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression",""
"passed","Wed Nov 26 09:55:50 UTC 2025","Wed Nov 26 09:56:02 UTC 2025","12047","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_016:Invaild Search results @regression",""
"passed","Wed Nov 26 10:18:18 UTC 2025","Wed Nov 26 10:18:26 UTC 2025","8334","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Wed Nov 26 09:55:42 UTC 2025","Wed Nov 26 09:57:22 UTC 2025","100650","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Mobile TC_015:Successful search results @regression",""
"passed","Wed Nov 26 10:27:11 UTC 2025","Wed Nov 26 10:27:18 UTC 2025","7503","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_150: Footer form About & Contact us link @regression",""
"passed","Wed Nov 26 10:11:07 UTC 2025","Wed Nov 26 10:11:14 UTC 2025","7360","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_068:Article newletter invalid email subscription Check @regression",""
"passed","Wed Nov 26 10:22:48 UTC 2025","Wed Nov 26 10:23:17 UTC 2025","28568","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Wed Nov 26 09:53:49 UTC 2025","Wed Nov 26 09:54:10 UTC 2025","21001","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Desktop @regression TC_009:Login with Twitter redirection link",""
"passed","Wed Nov 26 10:13:09 UTC 2025","Wed Nov 26 10:13:54 UTC 2025","44583","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Laptop TC_047:Successful redirection on all sponsored tag present @regression",""
"passed","Wed Nov 26 10:28:23 UTC 2025","Wed Nov 26 10:29:09 UTC 2025","45599","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_156: Footer form Twitter redirection @regression",""
"passed","Wed Nov 26 10:16:48 UTC 2025","Wed Nov 26 10:16:57 UTC 2025","8840","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_087:Articles Footer form Instagram redirection @regression",""
"passed","Wed Nov 26 10:22:16 UTC 2025","Wed Nov 26 10:22:58 UTC 2025","42060","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Wed Nov 26 10:14:02 UTC 2025","Wed Nov 26 10:14:16 UTC 2025","13903","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Mobile TC_056:Articles Filter Applied multiple filter @regression",""
"passed","Wed Nov 26 09:56:13 UTC 2025","Wed Nov 26 09:56:28 UTC 2025","15367","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_018:Successful search modal close @regression",""
"passed","Wed Nov 26 10:01:57 UTC 2025","Wed Nov 26 10:02:16 UTC 2025","19591","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_099:Successful Articles submenu Animations Redirection @regression",""
"passed","Wed Nov 26 10:27:22 UTC 2025","Wed Nov 26 10:27:30 UTC 2025","7820","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_151: Footer form Republishing policy link @regression",""
"passed","Wed Nov 26 10:01:37 UTC 2025","Wed Nov 26 10:01:55 UTC 2025","18568","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Wed Nov 26 09:54:07 UTC 2025","Wed Nov 26 09:54:36 UTC 2025","28481","Browser:Google Chrome","functional/2_Signup/signup.spec.js","Signup to 80LV","","","Desktop TC_010:Successful Sign up @regression",""
"passed","Wed Nov 26 10:27:52 UTC 2025","Wed Nov 26 10:28:23 UTC 2025","31315","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_154: Footer form Terms of use link @regression",""
"passed","Wed Nov 26 10:15:23 UTC 2025","Wed Nov 26 10:15:31 UTC 2025","8403","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Wed Nov 26 09:53:52 UTC 2025","Wed Nov 26 09:54:17 UTC 2025","25351","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop @regression TC_009:Login with Twitter redirection link",""
"passed","Wed Nov 26 09:59:24 UTC 2025","Wed Nov 26 09:59:42 UTC 2025","18030","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_090:Successful Articles submenu Interviews Redirection @regression",""
"passed","Wed Nov 26 10:10:38 UTC 2025","Wed Nov 26 10:10:53 UTC 2025","14928","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_064:Article pagination with single filter popular tab and pagination check  @regression",""
"passed","Wed Nov 26 10:04:03 UTC 2025","Wed Nov 26 10:04:18 UTC 2025","15171","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_107:Successful Articles submenu Feature Redirection @regression",""
"passed","Wed Nov 26 10:19:27 UTC 2025","Wed Nov 26 10:19:37 UTC 2025","10231","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_123:Check pagination of offline events if present with A-Z filter @regression",""
"passed","Wed Nov 26 09:58:36 UTC 2025","Wed Nov 26 09:58:52 UTC 2025","15726","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_029:Successful selected state on Partners submenu @regression",""
"passed","Wed Nov 26 10:26:09 UTC 2025","Wed Nov 26 10:26:15 UTC 2025","5569","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_144:Successful redirection of iCalender button @regression",""
"passed","Wed Nov 26 10:27:30 UTC 2025","Wed Nov 26 10:27:37 UTC 2025","7636","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_152: Footer form Disclaimer link @regression",""
"passed","Wed Nov 26 10:09:56 UTC 2025","Wed Nov 26 10:10:14 UTC 2025","17570","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_057:Article pagination with two filters popular tab and pagination check @regression",""
"passed","Wed Nov 26 10:20:45 UTC 2025","Wed Nov 26 10:20:56 UTC 2025","11503","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_129:Invalid Search functionality in Online events @regression",""
"passed","Wed Nov 26 10:20:52 UTC 2025","Wed Nov 26 10:21:03 UTC 2025","11625","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_129:Invalid Search functionality in Online events @regression",""
"passed","Wed Nov 26 10:01:58 UTC 2025","Wed Nov 26 10:02:16 UTC 2025","18010","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_100:Successful Articles submenu Gamedev Redirection @regression",""
"passed","Wed Nov 26 09:59:51 UTC 2025","Wed Nov 26 10:00:12 UTC 2025","21319","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_092:Successful Articles submenu Outsourcing cases Redirection @regression",""
"passed","Wed Nov 26 10:11:17 UTC 2025","Wed Nov 26 10:11:24 UTC 2025","6688","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_069:Article newletter valid Subscription @regression",""
"passed","Wed Nov 26 10:29:11 UTC 2025","Wed Nov 26 10:29:38 UTC 2025","27149","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Wed Nov 26 10:23:03 UTC 2025","Wed Nov 26 10:23:10 UTC 2025","7502","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_135:Successful redirection of all official website of event cards of online events @regression",""
"passed","Wed Nov 26 09:57:22 UTC 2025","Wed Nov 26 09:57:44 UTC 2025","22136","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_032:Successful redirection on Job board submenu @regression",""
"passed","Wed Nov 26 10:20:35 UTC 2025","Wed Nov 26 10:20:45 UTC 2025","9905","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_128:Invalid Search functionality in All events @regression",""
"passed","Wed Nov 26 10:18:02 UTC 2025","Wed Nov 26 10:18:10 UTC 2025","8214","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_116:Check pagination of all events if present with newest filter @regression",""
"passed","Wed Nov 26 09:57:35 UTC 2025","Wed Nov 26 09:57:53 UTC 2025","18174","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_032:Successful redirection on Job board submenu @regression",""
"passed","Wed Nov 26 10:03:20 UTC 2025","Wed Nov 26 10:03:31 UTC 2025","11180","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Wed Nov 26 10:10:53 UTC 2025","Wed Nov 26 10:11:07 UTC 2025","14105","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_066:Article pagination without filter popular button result @regression",""
"passed","Wed Nov 26 10:09:46 UTC 2025","Wed Nov 26 10:10:02 UTC 2025","15955","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_057:Article pagination with two filters popular tab and pagination check @regression",""
"passed","Wed Nov 26 09:55:23 UTC 2025","Wed Nov 26 09:55:42 UTC 2025","18456","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_014:Successful search modal seen @regression",""
"passed","Wed Nov 26 09:57:22 UTC 2025","Wed Nov 26 09:57:40 UTC 2025","18170","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_031:Successful redirection on Talent Platform submenu @regression",""
"passed","Wed Nov 26 10:09:40 UTC 2025","Wed Nov 26 10:09:56 UTC 2025","16293","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_054:Successful bookmark of article with login @regression",""
"passed","Wed Nov 26 10:03:22 UTC 2025","Wed Nov 26 10:03:34 UTC 2025","11931","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Wed Nov 26 10:24:47 UTC 2025","Wed Nov 26 10:24:58 UTC 2025","11812","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_139:Successful redirection Google Calender of event cards of offline events @regression",""
"passed","Wed Nov 26 10:19:14 UTC 2025","Wed Nov 26 10:19:24 UTC 2025","9756","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_122:Check pagination of offline events if present with newest filter @regression",""
"passed","Wed Nov 26 10:20:16 UTC 2025","Wed Nov 26 10:20:26 UTC 2025","9261","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_127:Valid Search functionality in Offline events @regression",""
"passed","Wed Nov 26 10:19:37 UTC 2025","Wed Nov 26 10:19:47 UTC 2025","9772","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_124:Check pagination of offline events if present with Z-A filter @regression",""
"passed","Wed Nov 26 10:21:18 UTC 2025","Wed Nov 26 10:21:46 UTC 2025","27929","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_131:Check expantion and collapse of events card in all events tab @regression",""
"passed","Wed Nov 26 09:52:15 UTC 2025","Wed Nov 26 09:52:20 UTC 2025","4797","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_004:Successful login with session (company) @regression",""
"passed","Wed Nov 26 10:25:25 UTC 2025","Wed Nov 26 10:25:34 UTC 2025","8235","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_135:Successful redirection of all official website of event cards of online events @regression",""
"passed","Wed Nov 26 10:18:24 UTC 2025","Wed Nov 26 10:18:33 UTC 2025","8786","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Wed Nov 26 10:19:57 UTC 2025","Wed Nov 26 10:20:46 UTC 2025","48070","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_126:Valid Search functionality in Online events @regression",""
"passed","Wed Nov 26 09:53:06 UTC 2025","Wed Nov 26 09:53:20 UTC 2025","14007","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_007:Login with Google redirection link @regression",""
"passed","Wed Nov 26 09:52:09 UTC 2025","Wed Nov 26 09:52:15 UTC 2025","6038","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_003:Successful login with session (talent) @regression",""
"passed","Wed Nov 26 10:29:14 UTC 2025","Wed Nov 26 10:29:22 UTC 2025","7818","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Wed Nov 26 10:00:22 UTC 2025","Wed Nov 26 10:01:17 UTC 2025","55141","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_094:Successful Articles submenu Environment Art Redirection @regression",""
"passed","Wed Nov 26 09:54:29 UTC 2025","Wed Nov 26 09:54:41 UTC 2025","12168","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Laptop TC_011:Successful Advertise redirection @regression",""
"passed","Wed Nov 26 10:09:06 UTC 2025","Wed Nov 26 10:09:25 UTC 2025","19628","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_054:Successful bookmark of article with login @regression",""
"passed","Wed Nov 26 10:26:19 UTC 2025","Wed Nov 26 10:26:36 UTC 2025","17319","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_145:Featured Events Pagination functionality @regression",""
"passed","Wed Nov 26 10:00:30 UTC 2025","Wed Nov 26 10:00:41 UTC 2025","10671","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_094:Successful Articles submenu Environment Art Redirection @regression",""
"passed","Wed Nov 26 10:29:16 UTC 2025","Wed Nov 26 10:29:24 UTC 2025","7484","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Wed Nov 26 10:02:31 UTC 2025","Wed Nov 26 10:04:02 UTC 2025","91077","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_102:Successful Articles submenu Tech Redirection @regression",""
"passed","Wed Nov 26 10:20:22 UTC 2025","Wed Nov 26 10:20:32 UTC 2025","9342","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_127:Valid Search functionality in Offline events @regression",""
"passed","Wed Nov 26 10:18:10 UTC 2025","Wed Nov 26 10:18:18 UTC 2025","8049","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_117:Check pagination of all events if present with A-Z filter @regression",""
"passed","Wed Nov 26 09:52:00 UTC 2025","Wed Nov 26 09:52:07 UTC 2025","6932","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_003:Successful login with session (talent) @regression",""
"passed","Wed Nov 26 10:02:24 UTC 2025","Wed Nov 26 10:02:38 UTC 2025","14441","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_101:Successful Articles submenu Materials Redirection @regression",""
"passed","Wed Nov 26 10:04:18 UTC 2025","Wed Nov 26 10:04:30 UTC 2025","11871","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_108:Successful Articles submenu Promo Redirection @regression",""
"passed","Wed Nov 26 09:52:58 UTC 2025","Wed Nov 26 09:53:11 UTC 2025","13659","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Desktop TC_007:Login with Google redirection link @regression",""
"passed","Wed Nov 26 10:09:55 UTC 2025","Wed Nov 26 10:10:13 UTC 2025","17615","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_057:Article pagination with two filters popular tab and pagination check @regression",""
"passed","Wed Nov 26 10:14:45 UTC 2025","Wed Nov 26 10:14:51 UTC 2025","6265","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_078:Articles Footer form successful subscription @regression",""
"passed","Wed Nov 26 10:03:04 UTC 2025","Wed Nov 26 10:03:15 UTC 2025","10976","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression",""
"passed","Wed Nov 26 10:18:08 UTC 2025","Wed Nov 26 10:18:16 UTC 2025","8133","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_116:Check pagination of all events if present with newest filter @regression",""
"passed","Wed Nov 26 10:18:52 UTC 2025","Wed Nov 26 10:19:02 UTC 2025","9592","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_121:Check pagination of online events if present with Z-A filter @regression",""
"passed","Wed Nov 26 09:52:16 UTC 2025","Wed Nov 26 09:52:49 UTC 2025","33765","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_004:Successful login with session (company) @regression",""
"passed","Wed Nov 26 10:14:42 UTC 2025","Wed Nov 26 10:14:49 UTC 2025","6633","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_078:Articles Footer form successful subscription @regression",""
