"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 04 07:38:08 UTC 2025","Thu Dec 04 07:39:33 UTC 2025","84382","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Thu Dec 04 07:47:50 UTC 2025","Thu Dec 04 07:48:27 UTC 2025","37413","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Tablet TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 07:40:33 UTC 2025","Thu Dec 04 07:40:45 UTC 2025","11962","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Laptop TC_018:Successful search modal close @regression",""
"passed","Thu Dec 04 07:38:08 UTC 2025","Thu Dec 04 07:38:16 UTC 2025","8035","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_080:Articles Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 07:46:10 UTC 2025","Thu Dec 04 07:46:20 UTC 2025","10866","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_068:Article newletter invalid email subscription Check @regression",""
"passed","Thu Dec 04 07:43:06 UTC 2025","Thu Dec 04 07:43:25 UTC 2025","19060","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Thu Dec 04 07:42:22 UTC 2025","Thu Dec 04 07:42:33 UTC 2025","10726","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_123:Check pagination of offline events if present with A-Z filter @regression",""
"passed","Thu Dec 04 07:40:21 UTC 2025","Thu Dec 04 07:40:35 UTC 2025","14151","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Mobile TC_017:Successfully clearred searched value @regression",""
"passed","Thu Dec 04 07:36:30 UTC 2025","Thu Dec 04 07:36:40 UTC 2025","10660","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Desktop TC_047:Successful redirection on all sponsored tag present @regression",""
"passed","Thu Dec 04 07:38:07 UTC 2025","Thu Dec 04 07:38:15 UTC 2025","7991","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_079:Articles Footer form About & Contact us link @regression",""
"passed","Thu Dec 04 07:44:35 UTC 2025","Thu Dec 04 07:44:49 UTC 2025","13606","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_094:Successful Articles submenu Environment Art Redirection @regression",""
"passed","Thu Dec 04 07:48:02 UTC 2025","Thu Dec 04 07:48:35 UTC 2025","33028","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Mobile TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 07:38:34 UTC 2025","Thu Dec 04 07:38:58 UTC 2025","24121","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Thu Dec 04 07:40:22 UTC 2025","Thu Dec 04 07:40:28 UTC 2025","6162","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_112:Successful redirection on all sponsored tag present @regression",""
"passed","Thu Dec 04 07:45:29 UTC 2025","Thu Dec 04 07:45:45 UTC 2025","15580","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_064:Article pagination with single filter popular tab and pagination check  @regression",""
"passed","Thu Dec 04 07:47:49 UTC 2025","Thu Dec 04 07:49:11 UTC 2025","81985","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Laptop TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 07:38:26 UTC 2025","Thu Dec 04 07:38:38 UTC 2025","12705","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Thu Dec 04 07:37:53 UTC 2025","Thu Dec 04 07:38:07 UTC 2025","14128","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_078:Articles Footer form successful subscription @regression",""
"passed","Thu Dec 04 07:38:53 UTC 2025","Thu Dec 04 07:39:04 UTC 2025","10540","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_084:Articles Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 07:43:44 UTC 2025","Thu Dec 04 07:43:57 UTC 2025","13122","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression",""
"passed","Thu Dec 04 07:46:20 UTC 2025","Thu Dec 04 07:46:28 UTC 2025","8027","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_069:Article newletter valid Subscription @regression",""
"passed","Thu Dec 04 07:37:42 UTC 2025","Thu Dec 04 07:37:51 UTC 2025","8511","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_077:Articles Footer form email field validation @regression",""
"passed","Thu Dec 04 07:41:18 UTC 2025","Thu Dec 04 07:41:26 UTC 2025","7992","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_117:Check pagination of all events if present with A-Z filter @regression",""
"passed","Thu Dec 04 07:46:20 UTC 2025","Thu Dec 04 07:48:21 UTC 2025","120580","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_073:Articles partners Image click redirection @regression",""
"passed","Thu Dec 04 07:42:05 UTC 2025","Thu Dec 04 07:42:15 UTC 2025","10087","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_035:Successful redirection on workshops @regression",""
"passed","Thu Dec 04 07:45:41 UTC 2025","Thu Dec 04 07:45:56 UTC 2025","15065","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_065:Article pagination without filter new button result @regression",""
"passed","Thu Dec 04 07:36:30 UTC 2025","Thu Dec 04 07:36:39 UTC 2025","8828","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Tablet TC_047:Successful redirection on all sponsored tag present @regression",""
"passed","Thu Dec 04 07:38:28 UTC 2025","Thu Dec 04 07:38:44 UTC 2025","15534","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_107:Successful Articles submenu Feature Redirection @regression",""
"passed","Thu Dec 04 07:47:29 UTC 2025","Thu Dec 04 07:47:36 UTC 2025","6453","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_075:Articles partners Become a partner redirection @regression",""
"passed","Thu Dec 04 07:40:11 UTC 2025","Thu Dec 04 07:40:23 UTC 2025","11952","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_111:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 07:41:48 UTC 2025","Thu Dec 04 07:41:58 UTC 2025","10699","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_120:Check pagination of online events if present with A-Z filter @regression",""
"passed","Thu Dec 04 07:44:15 UTC 2025","Thu Dec 04 07:44:23 UTC 2025","7629","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_155: Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 07:42:14 UTC 2025","Thu Dec 04 07:42:23 UTC 2025","8724","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_141:Successful redirection ICalender of event cards of online events @regression",""
"passed","Thu Dec 04 07:36:38 UTC 2025","Thu Dec 04 07:36:48 UTC 2025","10349","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Laptop TC_061:Articles middle banner visibility and redirection @regression",""
"passed","Thu Dec 04 07:43:46 UTC 2025","Thu Dec 04 07:43:56 UTC 2025","9315","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_152: Footer form Disclaimer link @regression",""
"passed","Thu Dec 04 07:38:37 UTC 2025","Thu Dec 04 07:39:25 UTC 2025","48568","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_082:Articles Footer form Privacy Policy link @regression",""
"passed","Thu Dec 04 07:44:42 UTC 2025","Thu Dec 04 07:44:55 UTC 2025","13252","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_094:Successful Articles submenu Environment Art Redirection @regression",""
"passed","Thu Dec 04 07:44:36 UTC 2025","Thu Dec 04 07:45:10 UTC 2025","34253","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_157: Footer form YouTube redirection @regression",""
"passed","Thu Dec 04 07:43:12 UTC 2025","Thu Dec 04 07:43:19 UTC 2025","7053","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_053:Article add bookmark without login @regression",""
"passed","Thu Dec 04 07:38:47 UTC 2025","Thu Dec 04 07:38:54 UTC 2025","7192","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_083:Articles Footer form Terms of use link @regression",""
"passed","Thu Dec 04 07:41:33 UTC 2025","Thu Dec 04 07:41:47 UTC 2025","13855","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_032:Successful redirection on Job board submenu @regression",""
"passed","Thu Dec 04 07:41:51 UTC 2025","Thu Dec 04 07:42:01 UTC 2025","10772","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_121:Check pagination of online events if present with Z-A filter @regression",""
"passed","Thu Dec 04 07:45:17 UTC 2025","Thu Dec 04 07:45:30 UTC 2025","13155","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_097:Successful Articles submenu VFX Redirection @regression",""
"passed","Thu Dec 04 07:39:26 UTC 2025","Thu Dec 04 07:39:36 UTC 2025","10029","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_087:Articles Footer form Instagram redirection @regression",""
"passed","Thu Dec 04 07:41:24 UTC 2025","Thu Dec 04 07:41:39 UTC 2025","15123","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_032:Successful redirection on Job board submenu @regression",""
"passed","Thu Dec 04 07:37:44 UTC 2025","Thu Dec 04 07:38:38 UTC 2025","53959","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_077:Articles Footer form email field validation @regression",""
"passed","Thu Dec 04 07:38:24 UTC 2025","Thu Dec 04 07:38:37 UTC 2025","12631","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Thu Dec 04 07:38:11 UTC 2025","Thu Dec 04 07:39:06 UTC 2025","54185","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_008:Login with LinkdIn redirection link @regression",""
"passed","Thu Dec 04 07:43:49 UTC 2025","Thu Dec 04 07:43:58 UTC 2025","8552","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_152: Footer form Disclaimer link @regression",""
"passed","Thu Dec 04 07:41:11 UTC 2025","Thu Dec 04 07:41:24 UTC 2025","13095","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_137:Successful redirection Google Calender of event cards of all events @regression",""
"passed","Thu Dec 04 07:47:08 UTC 2025","Thu Dec 04 07:47:18 UTC 2025","9264","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_074:Articles partners Explore buttons redirection @regression",""
"passed","Thu Dec 04 07:40:40 UTC 2025","Thu Dec 04 07:40:46 UTC 2025","5613","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_114:Check pagination of online events if present with oldest filter @regression",""
"passed","Thu Dec 04 07:42:49 UTC 2025","Thu Dec 04 07:42:57 UTC 2025","8423","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_143:Successful redirection of Google button @regression",""
"passed","Thu Dec 04 07:40:16 UTC 2025","Thu Dec 04 07:41:19 UTC 2025","62805","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Thu Dec 04 07:36:56 UTC 2025","Thu Dec 04 07:37:04 UTC 2025","7376","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_004:Successful login with session (company) @regression",""
"passed","Thu Dec 04 07:38:58 UTC 2025","Thu Dec 04 07:39:51 UTC 2025","52892","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Thu Dec 04 07:41:39 UTC 2025","Thu Dec 04 07:41:51 UTC 2025","12396","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_033:Successful redirection on Talent Platform submenu (with company login) @regression",""
"passed","Thu Dec 04 07:43:25 UTC 2025","Thu Dec 04 07:43:39 UTC 2025","14599","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_090:Successful Articles submenu Interviews Redirection @regression",""
"passed","Thu Dec 04 07:43:57 UTC 2025","Thu Dec 04 07:44:11 UTC 2025","13279","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_092:Successful Articles submenu Outsourcing cases Redirection @regression",""
"passed","Thu Dec 04 07:41:34 UTC 2025","Thu Dec 04 07:41:44 UTC 2025","10325","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_119:Check pagination of online events if present with newest filter @regression",""
"passed","Thu Dec 04 07:40:01 UTC 2025","Thu Dec 04 07:40:08 UTC 2025","6683","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_135:Successful redirection of all official website of event cards of online events @regression",""
"passed","Thu Dec 04 07:37:21 UTC 2025","Thu Dec 04 07:37:42 UTC 2025","21672","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Tablet TC_058:Articles Filter Applied All Articles filter button @regression",""
"passed","Thu Dec 04 07:44:59 UTC 2025","Thu Dec 04 07:45:10 UTC 2025","11063","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 07:40:54 UTC 2025","Thu Dec 04 07:41:41 UTC 2025","46757","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_116:Check pagination of all events if present with newest filter @regression",""
"passed","Thu Dec 04 07:38:15 UTC 2025","Thu Dec 04 07:38:29 UTC 2025","13774","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_080:Articles Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 07:37:01 UTC 2025","Thu Dec 04 07:37:15 UTC 2025","13407","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_126:Valid Search functionality in Online events @regression",""
"passed","Thu Dec 04 07:43:43 UTC 2025","Thu Dec 04 07:43:49 UTC 2025","6545","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_151: Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 07:43:04 UTC 2025","Thu Dec 04 07:43:09 UTC 2025","5061","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_146:Featured Events all events  redirections @regression",""
"passed","Thu Dec 04 07:39:58 UTC 2025","Thu Dec 04 07:40:06 UTC 2025","7368","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_049:Successful new button result @regression",""
"passed","Thu Dec 04 07:40:08 UTC 2025","Thu Dec 04 07:40:16 UTC 2025","7759","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_111:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 07:38:47 UTC 2025","Thu Dec 04 07:39:00 UTC 2025","13506","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Tablet TC_011:Successful Advertise redirection @regression",""
"passed","Thu Dec 04 07:42:23 UTC 2025","Thu Dec 04 07:42:55 UTC 2025","32205","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_142:Successful redirection ICalender of event cards of offline events @regression",""
"passed","Thu Dec 04 07:44:16 UTC 2025","Thu Dec 04 07:44:23 UTC 2025","7416","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_155: Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 07:42:15 UTC 2025","Thu Dec 04 07:42:24 UTC 2025","8320","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_141:Successful redirection ICalender of event cards of online events @regression",""
"passed","Thu Dec 04 07:36:28 UTC 2025","Thu Dec 04 07:36:39 UTC 2025","11010","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Desktop TC_003:Successful login with session (talent) @regression",""
"passed","Thu Dec 04 07:44:03 UTC 2025","Thu Dec 04 07:44:10 UTC 2025","6980","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_154: Footer form Terms of use link @regression",""
"passed","Thu Dec 04 07:38:54 UTC 2025","Thu Dec 04 07:39:09 UTC 2025","14729","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Desktop TC_012:Successful Colored Header Button redirection @regression",""
"passed","Thu Dec 04 07:40:20 UTC 2025","Thu Dec 04 07:40:36 UTC 2025","16184","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_017:Successfully clearred searched value @regression",""
"passed","Thu Dec 04 07:42:47 UTC 2025","Thu Dec 04 07:42:56 UTC 2025","9284","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_143:Successful redirection of Google button @regression",""
"passed","Thu Dec 04 07:46:00 UTC 2025","Thu Dec 04 07:46:10 UTC 2025","9718","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_068:Article newletter invalid email subscription Check @regression",""
"passed","Thu Dec 04 07:38:54 UTC 2025","Thu Dec 04 07:39:08 UTC 2025","13791","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_108:Successful Articles submenu Promo Redirection @regression",""
"passed","Thu Dec 04 07:47:43 UTC 2025","Thu Dec 04 07:47:50 UTC 2025","6296","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_075:Articles partners Become a partner redirection @regression",""
"passed","Thu Dec 04 07:36:28 UTC 2025","Thu Dec 04 07:36:56 UTC 2025","28282","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_002:Successful login(Without session @regression)",""
"passed","Thu Dec 04 07:42:25 UTC 2025","Thu Dec 04 07:42:38 UTC 2025","13720","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_028:Successful selected state on Company submenu @regression",""
"passed","Thu Dec 04 07:38:54 UTC 2025","Thu Dec 04 07:39:05 UTC 2025","10964","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_084:Articles Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 07:39:33 UTC 2025","Thu Dec 04 07:39:42 UTC 2025","8266","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Mobile TC_014:Successful search modal seen @regression",""
"passed","Thu Dec 04 07:40:26 UTC 2025","Thu Dec 04 07:40:42 UTC 2025","15405","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_130:Invalid Search functionality in Offline events @regression",""
"passed","Thu Dec 04 07:44:23 UTC 2025","Thu Dec 04 07:44:36 UTC 2025","13097","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_156: Footer form Twitter redirection @regression",""
"passed","Thu Dec 04 07:41:20 UTC 2025","Thu Dec 04 07:41:28 UTC 2025","7962","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Thu Dec 04 07:37:48 UTC 2025","Thu Dec 04 07:38:03 UTC 2025","14642","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression",""
"passed","Thu Dec 04 07:42:42 UTC 2025","Thu Dec 04 07:42:52 UTC 2025","10459","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_125:Valid Search functionality in All events @regression",""
"passed","Thu Dec 04 07:38:31 UTC 2025","Thu Dec 04 07:38:42 UTC 2025","10483","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_082:Articles Footer form Privacy Policy link @regression",""
"passed","Thu Dec 04 07:37:40 UTC 2025","Thu Dec 04 07:37:55 UTC 2025","14960","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_103:Successful Articles submenu Ratings Redirection @regression",""
"passed","Thu Dec 04 07:39:17 UTC 2025","Thu Dec 04 07:39:33 UTC 2025","15626","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_110:Successful Articles submenu 80 level China Redirection @regression",""
"passed","Thu Dec 04 07:44:27 UTC 2025","Thu Dec 04 07:44:45 UTC 2025","17251","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_057:Article pagination with two filters popular tab and pagination check @regression",""
"passed","Thu Dec 04 07:37:40 UTC 2025","Thu Dec 04 07:38:36 UTC 2025","56200","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_007:Login with Google redirection link @regression",""
"passed","Thu Dec 04 07:45:18 UTC 2025","Thu Dec 04 07:45:27 UTC 2025","9238","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression",""
"passed","Thu Dec 04 07:40:41 UTC 2025","Thu Dec 04 07:40:46 UTC 2025","5234","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_114:Check pagination of online events if present with oldest filter @regression",""
"passed","Thu Dec 04 07:39:43 UTC 2025","Thu Dec 04 07:39:52 UTC 2025","9011","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 07:37:15 UTC 2025","Thu Dec 04 07:37:24 UTC 2025","9901","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_127:Valid Search functionality in Offline events @regression",""
"passed","Thu Dec 04 07:45:00 UTC 2025","Thu Dec 04 07:45:11 UTC 2025","11355","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_060:Successful Articles card redirection @regression",""
"passed","Thu Dec 04 07:43:39 UTC 2025","Thu Dec 04 07:43:46 UTC 2025","7064","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_151: Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 07:44:49 UTC 2025","Thu Dec 04 07:45:07 UTC 2025","18386","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_095:Successful Articles submenu Character Art Redirection @regression",""
"passed","Thu Dec 04 07:43:19 UTC 2025","Thu Dec 04 07:43:26 UTC 2025","7547","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_053:Article add bookmark without login @regression",""
"passed","Thu Dec 04 07:43:05 UTC 2025","Thu Dec 04 07:43:12 UTC 2025","6191","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_053:Article add bookmark without login @regression",""
"passed","Thu Dec 04 07:37:49 UTC 2025","Thu Dec 04 07:38:02 UTC 2025","12970","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_007:Login with Google redirection link @regression",""
"passed","Thu Dec 04 07:37:24 UTC 2025","Thu Dec 04 07:37:34 UTC 2025","9801","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_128:Invalid Search functionality in All events @regression",""
"passed","Thu Dec 04 07:45:07 UTC 2025","Thu Dec 04 07:45:19 UTC 2025","12026","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression",""
"passed","Thu Dec 04 07:44:36 UTC 2025","Thu Dec 04 07:45:06 UTC 2025","30599","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_057:Article pagination with two filters popular tab and pagination check @regression",""
"passed","Thu Dec 04 07:43:18 UTC 2025","Thu Dec 04 07:43:32 UTC 2025","13428","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Thu Dec 04 07:38:22 UTC 2025","Thu Dec 04 07:38:44 UTC 2025","21759","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop @regression TC_009:Login with Twitter redirection link",""
"passed","Thu Dec 04 07:43:32 UTC 2025","Thu Dec 04 07:43:39 UTC 2025","7015","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_150: Footer form About & Contact us link @regression",""
"passed","Thu Dec 04 07:40:35 UTC 2025","Thu Dec 04 07:41:00 UTC 2025","24265","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_051:Articles Popular button result with five filters applied @regression",""
"passed","Thu Dec 04 07:43:14 UTC 2025","Thu Dec 04 07:43:21 UTC 2025","7107","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_148: Footer form email field validation @regression",""
"passed","Thu Dec 04 07:40:23 UTC 2025","Thu Dec 04 07:41:23 UTC 2025","60473","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_051:Articles Popular button result with five filters applied @regression",""
"passed","Thu Dec 04 07:38:19 UTC 2025","Thu Dec 04 07:38:27 UTC 2025","7895","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_132:Check expantion and collapse of events card of events in online events tab @regression",""
"passed","Thu Dec 04 07:37:01 UTC 2025","Thu Dec 04 07:37:15 UTC 2025","14290","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_126:Valid Search functionality in Online events @regression",""
"passed","Thu Dec 04 07:37:41 UTC 2025","Thu Dec 04 07:37:54 UTC 2025","13442","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_007:Login with Google redirection link @regression",""
