"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 26 10:00:57 UTC 2025","Wed Nov 26 10:01:09 UTC 2025","12283","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_099:Successful Articles submenu Animations Redirection @regression",""
"passed","Wed Nov 26 10:06:46 UTC 2025","Wed Nov 26 10:08:34 UTC 2025","108081","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_059:Articles Popular button result with Empty result @regression",""
"passed","Wed Nov 26 10:02:39 UTC 2025","Wed Nov 26 10:02:55 UTC 2025","16263","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_106:Successful Articles submenu Digest Redirection @regression",""
"passed","Wed Nov 26 10:01:48 UTC 2025","Wed Nov 26 10:02:03 UTC 2025","15225","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_103:Successful Articles submenu Ratings Redirection @regression",""
"passed","Wed Nov 26 09:54:17 UTC 2025","Wed Nov 26 09:54:24 UTC 2025","7522","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_014:Successful search modal seen @regression",""
"passed","Wed Nov 26 09:58:23 UTC 2025","Wed Nov 26 09:58:38 UTC 2025","14182","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Wed Nov 26 10:19:53 UTC 2025","Wed Nov 26 10:21:12 UTC 2025","79084","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_128:Invalid Search functionality in All events @regression",""
"passed","Wed Nov 26 10:19:55 UTC 2025","Wed Nov 26 10:20:04 UTC 2025","9428","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_128:Invalid Search functionality in All events @regression",""
"passed","Wed Nov 26 10:21:40 UTC 2025","Wed Nov 26 10:22:01 UTC 2025","20925","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Wed Nov 26 10:27:03 UTC 2025","Wed Nov 26 10:27:10 UTC 2025","6856","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_151: Footer form Republishing policy link @regression",""
"passed","Wed Nov 26 10:17:17 UTC 2025","Wed Nov 26 10:17:24 UTC 2025","6968","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Wed Nov 26 10:17:44 UTC 2025","Wed Nov 26 10:17:52 UTC 2025","8594","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_121:Check pagination of online events if present with Z-A filter @regression",""
"passed","Wed Nov 26 09:54:58 UTC 2025","Wed Nov 26 09:55:12 UTC 2025","14288","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_016:Invaild Search results @regression",""
"passed","Wed Nov 26 09:57:10 UTC 2025","Wed Nov 26 09:57:24 UTC 2025","14289","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_036:Successful redirection on events @regression",""
"passed","Wed Nov 26 10:23:58 UTC 2025","Wed Nov 26 10:24:05 UTC 2025","6906","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_138:Successful redirection Google Calender of event cards of online events @regression",""
"passed","Wed Nov 26 10:26:00 UTC 2025","Wed Nov 26 10:26:44 UTC 2025","43200","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_145:Featured Events Pagination functionality @regression",""
"passed","Wed Nov 26 10:16:10 UTC 2025","Wed Nov 26 10:16:18 UTC 2025","7128","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_111:Successful Big Image Banner visbility and redirection @regression",""
"passed","Wed Nov 26 10:14:30 UTC 2025","Wed Nov 26 10:14:39 UTC 2025","8263","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Wed Nov 26 10:12:38 UTC 2025","Wed Nov 26 10:12:51 UTC 2025","12572","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Desktop TC_055:Articles Filter Applied single filter @regression",""
"passed","Wed Nov 26 09:51:36 UTC 2025","Wed Nov 26 09:51:54 UTC 2025","17799","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_005:Login with Facebook redirection link @regression",""
"passed","Wed Nov 26 10:12:42 UTC 2025","Wed Nov 26 10:14:06 UTC 2025","83200","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Tablet TC_055:Articles Filter Applied single filter @regression",""
"passed","Wed Nov 26 10:04:07 UTC 2025","Wed Nov 26 10:04:14 UTC 2025","7537","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_049:Successful new button result @regression",""
"passed","Wed Nov 26 09:54:14 UTC 2025","Wed Nov 26 09:54:23 UTC 2025","8450","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Mobile TC_013:Successful Company Logo Redirection @regression",""
"passed","Wed Nov 26 10:23:39 UTC 2025","Wed Nov 26 10:24:56 UTC 2025","77391","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Wed Nov 26 10:02:59 UTC 2025","Wed Nov 26 10:03:19 UTC 2025","19687","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_108:Successful Articles submenu Promo Redirection @regression",""
"passed","Wed Nov 26 10:18:08 UTC 2025","Wed Nov 26 10:18:18 UTC 2025","10113","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_122:Check pagination of offline events if present with newest filter @regression",""
"passed","Wed Nov 26 10:13:55 UTC 2025","Wed Nov 26 10:14:03 UTC 2025","7926","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_077:Articles Footer form email field validation @regression",""
"passed","Wed Nov 26 10:20:12 UTC 2025","Wed Nov 26 10:20:23 UTC 2025","10682","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_129:Invalid Search functionality in Online events @regression",""
"passed","Wed Nov 26 10:15:32 UTC 2025","Wed Nov 26 10:15:41 UTC 2025","8391","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_087:Articles Footer form Instagram redirection @regression",""
"passed","Wed Nov 26 10:25:24 UTC 2025","Wed Nov 26 10:25:44 UTC 2025","19839","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_142:Successful redirection ICalender of event cards of offline events @regression",""
"passed","Wed Nov 26 10:26:42 UTC 2025","Wed Nov 26 10:26:47 UTC 2025","4721","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_149: Footer form successful subscription @regression",""
"failed","Wed Nov 26 10:28:11 UTC 2025","Wed Nov 26 10:28:19 UTC 2025","7495","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_155: Footer form Facebook redirection @regression",""
"passed","Wed Nov 26 09:58:08 UTC 2025","Wed Nov 26 09:58:19 UTC 2025","10816","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_029:Successful selected state on Partners submenu @regression",""
"passed","Wed Nov 26 09:58:41 UTC 2025","Wed Nov 26 09:58:55 UTC 2025","14228","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression",""
"passed","Wed Nov 26 09:59:22 UTC 2025","Wed Nov 26 09:59:37 UTC 2025","15461","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_093:Successful Articles submenu Marketplace Redirection @regression",""
"passed","Wed Nov 26 09:59:50 UTC 2025","Wed Nov 26 10:00:06 UTC 2025","15674","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_095:Successful Articles submenu Character Art Redirection @regression",""
"passed","Wed Nov 26 10:14:51 UTC 2025","Wed Nov 26 10:15:00 UTC 2025","8959","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_084:Articles Footer form Facebook redirection @regression",""
"passed","Wed Nov 26 10:10:07 UTC 2025","Wed Nov 26 10:10:20 UTC 2025","12994","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_066:Article pagination without filter popular button result @regression",""
"passed","Wed Nov 26 10:21:13 UTC 2025","Wed Nov 26 10:21:41 UTC 2025","27265","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_132:Check expantion and collapse of events card of events in online events tab @regression",""
"passed","Wed Nov 26 10:19:37 UTC 2025","Wed Nov 26 10:19:46 UTC 2025","9580","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_127:Valid Search functionality in Offline events @regression",""
"passed","Wed Nov 26 09:54:32 UTC 2025","Wed Nov 26 09:54:40 UTC 2025","8682","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Laptop TC_015:Successful search results @regression",""
"passed","Wed Nov 26 09:52:35 UTC 2025","Wed Nov 26 09:52:49 UTC 2025","14897","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_008:Login with LinkdIn redirection link @regression",""
"passed","Wed Nov 26 10:04:36 UTC 2025","Wed Nov 26 10:04:58 UTC 2025","22355","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_051:Articles Popular button result with five filters applied @regression",""
"passed","Wed Nov 26 10:10:34 UTC 2025","Wed Nov 26 10:11:04 UTC 2025","30442","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_073:Articles partners Image click redirection @regression",""
"passed","Wed Nov 26 10:26:12 UTC 2025","Wed Nov 26 10:26:27 UTC 2025","14638","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_146:Featured Events all events  redirections @regression",""
"passed","Wed Nov 26 10:22:47 UTC 2025","Wed Nov 26 10:23:39 UTC 2025","51534","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_135:Successful redirection of all official website of event cards of online events @regression",""
"passed","Wed Nov 26 09:56:31 UTC 2025","Wed Nov 26 09:57:25 UTC 2025","54303","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_031:Successful redirection on Talent Platform submenu @regression",""
"passed","Wed Nov 26 10:27:36 UTC 2025","Wed Nov 26 10:27:42 UTC 2025","6466","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_154: Footer form Terms of use link @regression",""
"passed","Wed Nov 26 10:28:36 UTC 2025","Wed Nov 26 10:28:45 UTC 2025","8722","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_157: Footer form YouTube redirection @regression",""
"passed","Wed Nov 26 10:24:56 UTC 2025","Wed Nov 26 10:25:04 UTC 2025","7607","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_141:Successful redirection ICalender of event cards of online events @regression",""
"passed","Wed Nov 26 09:57:36 UTC 2025","Wed Nov 26 09:57:45 UTC 2025","9641","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_035:Successful redirection on workshops @regression",""
"passed","Wed Nov 26 10:16:43 UTC 2025","Wed Nov 26 10:16:48 UTC 2025","5350","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_114:Check pagination of online events if present with oldest filter @regression",""
"passed","Wed Nov 26 10:22:15 UTC 2025","Wed Nov 26 10:23:05 UTC 2025","49728","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Wed Nov 26 10:07:37 UTC 2025","Wed Nov 26 10:07:44 UTC 2025","6632","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_053:Article add bookmark without login @regression",""
"passed","Wed Nov 26 09:58:02 UTC 2025","Wed Nov 26 09:58:17 UTC 2025","14523","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_029:Successful selected state on Partners submenu @regression",""
"passed","Wed Nov 26 10:25:29 UTC 2025","Wed Nov 26 10:26:12 UTC 2025","42765","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_143:Successful redirection of Google button @regression",""
"passed","Wed Nov 26 09:54:47 UTC 2025","Wed Nov 26 09:55:44 UTC 2025","56752","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_016:Invaild Search results @regression",""
"passed","Wed Nov 26 10:04:01 UTC 2025","Wed Nov 26 10:04:10 UTC 2025","8417","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_049:Successful new button result @regression",""
"passed","Wed Nov 26 10:16:21 UTC 2025","Wed Nov 26 10:16:26 UTC 2025","4529","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_112:Successful redirection on all sponsored tag present @regression",""
"failed","Wed Nov 26 10:28:46 UTC 2025","Wed Nov 26 10:28:55 UTC 2025","8564","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_155: Footer form Facebook redirection @regression",""
"passed","Wed Nov 26 09:53:57 UTC 2025","Wed Nov 26 09:54:04 UTC 2025","7012","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Mobile TC_012:Successful Colored Header Button redirection @regression",""
"passed","Wed Nov 26 10:24:18 UTC 2025","Wed Nov 26 10:24:30 UTC 2025","12482","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_139:Successful redirection Google Calender of event cards of offline events @regression",""
"passed","Wed Nov 26 10:14:07 UTC 2025","Wed Nov 26 10:14:16 UTC 2025","8234","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_078:Articles Footer form successful subscription @regression",""
"passed","Wed Nov 26 10:25:55 UTC 2025","Wed Nov 26 10:26:00 UTC 2025","4952","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_144:Successful redirection of iCalender button @regression",""
"passed","Wed Nov 26 10:11:34 UTC 2025","Wed Nov 26 10:11:55 UTC 2025","20754","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Laptop TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Wed Nov 26 10:09:10 UTC 2025","Wed Nov 26 10:09:58 UTC 2025","47220","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression",""
"passed","Wed Nov 26 10:07:24 UTC 2025","Wed Nov 26 10:07:30 UTC 2025","6337","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_053:Article add bookmark without login @regression",""
"passed","Wed Nov 26 10:21:41 UTC 2025","Wed Nov 26 10:22:48 UTC 2025","66976","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Wed Nov 26 10:17:52 UTC 2025","Wed Nov 26 10:18:02 UTC 2025","9458","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_121:Check pagination of online events if present with Z-A filter @regression",""
"passed","Wed Nov 26 09:56:45 UTC 2025","Wed Nov 26 09:56:58 UTC 2025","13496","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_032:Successful redirection on Job board submenu @regression",""
"passed","Wed Nov 26 10:28:52 UTC 2025","Wed Nov 26 10:29:00 UTC 2025","7790","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_158: Footer form Instagram redirection @regression",""
"passed","Wed Nov 26 10:04:10 UTC 2025","Wed Nov 26 10:04:33 UTC 2025","23537","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_050:Articles New button result with five filters applied @regression",""
"passed","Wed Nov 26 09:58:48 UTC 2025","Wed Nov 26 09:59:06 UTC 2025","17374","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression",""
"passed","Wed Nov 26 10:09:07 UTC 2025","Wed Nov 26 10:09:18 UTC 2025","10255","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression",""
"passed","Wed Nov 26 10:25:06 UTC 2025","Wed Nov 26 10:25:46 UTC 2025","39465","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_142:Successful redirection ICalender of event cards of offline events @regression",""
"passed","Wed Nov 26 10:02:55 UTC 2025","Wed Nov 26 10:03:17 UTC 2025","22015","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_107:Successful Articles submenu Feature Redirection @regression",""
"passed","Wed Nov 26 10:02:21 UTC 2025","Wed Nov 26 10:02:31 UTC 2025","10652","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Wed Nov 26 09:53:47 UTC 2025","Wed Nov 26 09:54:17 UTC 2025","29850","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Mobile TC_011:Successful Advertise redirection @regression",""
"passed","Wed Nov 26 10:24:49 UTC 2025","Wed Nov 26 10:24:57 UTC 2025","7488","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_141:Successful redirection ICalender of event cards of online events @regression",""
"passed","Wed Nov 26 09:51:31 UTC 2025","Wed Nov 26 09:51:37 UTC 2025","6028","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_004:Successful login with session (company) @regression",""
"passed","Wed Nov 26 10:07:09 UTC 2025","Wed Nov 26 10:07:55 UTC 2025","45132","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_053:Article add bookmark without login @regression",""
"passed","Wed Nov 26 09:59:09 UTC 2025","Wed Nov 26 10:00:01 UTC 2025","51471","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_092:Successful Articles submenu Outsourcing cases Redirection @regression",""
"passed","Wed Nov 26 10:16:12 UTC 2025","Wed Nov 26 10:16:21 UTC 2025","8767","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_111:Successful Big Image Banner visbility and redirection @regression",""
"passed","Wed Nov 26 10:27:24 UTC 2025","Wed Nov 26 10:27:31 UTC 2025","6758","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_153: Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 09:56:03 UTC 2025","Wed Nov 26 09:56:15 UTC 2025","11953","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_037:Successful redirection on research @regression",""
"passed","Wed Nov 26 09:59:29 UTC 2025","Wed Nov 26 09:59:43 UTC 2025","14096","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_094:Successful Articles submenu Environment Art Redirection @regression",""
"passed","Wed Nov 26 10:04:14 UTC 2025","Wed Nov 26 10:04:36 UTC 2025","21420","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_050:Articles New button result with five filters applied @regression",""
"passed","Wed Nov 26 10:02:19 UTC 2025","Wed Nov 26 10:02:58 UTC 2025","39609","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Wed Nov 26 10:01:07 UTC 2025","Wed Nov 26 10:01:24 UTC 2025","17467","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_100:Successful Articles submenu Gamedev Redirection @regression",""
"passed","Wed Nov 26 10:29:14 UTC 2025","Wed Nov 26 10:29:22 UTC 2025","7910","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Wed Nov 26 10:14:31 UTC 2025","Wed Nov 26 10:14:38 UTC 2025","7445","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Wed Nov 26 10:25:46 UTC 2025","Wed Nov 26 10:25:54 UTC 2025","7854","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_143:Successful redirection of Google button @regression",""
"passed","Wed Nov 26 10:09:26 UTC 2025","Wed Nov 26 10:09:42 UTC 2025","15626","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_064:Article pagination with single filter popular tab and pagination check  @regression",""
"passed","Wed Nov 26 10:24:23 UTC 2025","Wed Nov 26 10:25:48 UTC 2025","85166","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_140:Successful redirection ICalender of event cards of all events @regression",""
"passed","Wed Nov 26 10:02:18 UTC 2025","Wed Nov 26 10:02:30 UTC 2025","12227","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Wed Nov 26 09:51:23 UTC 2025","Wed Nov 26 09:51:31 UTC 2025","8009","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_003:Successful login with session (talent) @regression",""
"passed","Wed Nov 26 10:15:45 UTC 2025","Wed Nov 26 10:16:00 UTC 2025","14802","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Desktop TC_076:Article page Bottom promo banner visibility with redirection @regression",""
"passed","Wed Nov 26 09:51:07 UTC 2025","Wed Nov 26 09:51:25 UTC 2025","18325","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_002:Successful login(Without session @regression)",""
"passed","Wed Nov 26 10:24:30 UTC 2025","Wed Nov 26 10:24:49 UTC 2025","18731","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_140:Successful redirection ICalender of event cards of all events @regression",""
"passed","Wed Nov 26 10:16:35 UTC 2025","Wed Nov 26 10:16:42 UTC 2025","6600","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_114:Check pagination of online events if present with oldest filter @regression",""
"passed","Wed Nov 26 10:07:30 UTC 2025","Wed Nov 26 10:07:37 UTC 2025","6793","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_053:Article add bookmark without login @regression",""
"passed","Wed Nov 26 10:09:54 UTC 2025","Wed Nov 26 10:10:08 UTC 2025","13599","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_065:Article pagination without filter new button result @regression",""
"passed","Wed Nov 26 10:21:20 UTC 2025","Wed Nov 26 10:21:40 UTC 2025","19898","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Wed Nov 26 10:22:46 UTC 2025","Wed Nov 26 10:23:02 UTC 2025","16586","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_135:Successful redirection of all official website of event cards of online events @regression",""
"passed","Wed Nov 26 09:56:53 UTC 2025","Wed Nov 26 09:57:03 UTC 2025","10442","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_033:Successful redirection on Talent Platform submenu (with company login) @regression",""
"passed","Wed Nov 26 10:16:05 UTC 2025","Wed Nov 26 10:16:14 UTC 2025","8504","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_111:Successful Big Image Banner visbility and redirection @regression",""
"passed","Wed Nov 26 10:25:57 UTC 2025","Wed Nov 26 10:26:03 UTC 2025","5358","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_144:Successful redirection of iCalender button @regression",""
"passed","Wed Nov 26 09:51:30 UTC 2025","Wed Nov 26 09:51:36 UTC 2025","6084","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_004:Successful login with session (company) @regression",""
"passed","Wed Nov 26 09:54:40 UTC 2025","Wed Nov 26 09:54:49 UTC 2025","8074","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Mobile TC_015:Successful search results @regression",""
"passed","Wed Nov 26 10:13:26 UTC 2025","Wed Nov 26 10:13:46 UTC 2025","20412","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Laptop TC_058:Articles Filter Applied All Articles filter button @regression",""
"passed","Wed Nov 26 10:12:17 UTC 2025","Wed Nov 26 10:12:23 UTC 2025","5499","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Mobile TC_047:Successful redirection on all sponsored tag present @regression",""
"passed","Wed Nov 26 10:26:05 UTC 2025","Wed Nov 26 10:26:17 UTC 2025","11862","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_145:Featured Events Pagination functionality @regression",""
"passed","Wed Nov 26 09:54:30 UTC 2025","Wed Nov 26 09:54:38 UTC 2025","7820","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_015:Successful search results @regression",""
"passed","Wed Nov 26 10:27:47 UTC 2025","Wed Nov 26 10:27:55 UTC 2025","7696","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_155: Footer form Facebook redirection @regression",""
"passed","Wed Nov 26 10:08:08 UTC 2025","Wed Nov 26 10:08:22 UTC 2025","13640","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_054:Successful bookmark of article with login @regression",""
"passed","Wed Nov 26 10:18:22 UTC 2025","Wed Nov 26 10:18:33 UTC 2025","10380","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_123:Check pagination of offline events if present with A-Z filter @regression",""
"passed","Wed Nov 26 10:21:36 UTC 2025","Wed Nov 26 10:21:57 UTC 2025","20613","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Wed Nov 26 10:00:09 UTC 2025","Wed Nov 26 10:00:23 UTC 2025","14332","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_096:Successful Articles submenu Research Redirection @regression",""
"passed","Wed Nov 26 09:56:39 UTC 2025","Wed Nov 26 09:56:53 UTC 2025","14047","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_032:Successful redirection on Job board submenu @regression",""
"passed","Wed Nov 26 10:27:38 UTC 2025","Wed Nov 26 10:27:45 UTC 2025","7419","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_154: Footer form Terms of use link @regression",""
