"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25094","Laptop TC_050:Articles New button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:25:14 UTC 2025","passed","Wed Dec 03 10:25:39 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","28879","Desktop TC_122:Check pagination of offline events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:28:15 UTC 2025","passed","Wed Dec 03 10:28:44 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","5393","Mobile TC_075:Articles partners Become a partner redirection @regression","Browser:Google Chrome","Wed Dec 03 10:32:19 UTC 2025","passed","Wed Dec 03 10:32:24 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11195","Tablet TC_139:Successful redirection Google Calender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 10:25:55 UTC 2025","passed","Wed Dec 03 10:26:06 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","40039","Tablet TC_101:Successful Articles submenu Materials Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:22:27 UTC 2025","passed","Wed Dec 03 10:23:07 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","15469","Tablet TC_078:Articles Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 10:23:17 UTC 2025","passed","Wed Dec 03 10:23:32 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","14343","Laptop TC_095:Successful Articles submenu Character Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:30:06 UTC 2025","passed","Wed Dec 03 10:30:20 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","14022","Mobile TC_137:Successful redirection Google Calender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 10:25:37 UTC 2025","passed","Wed Dec 03 10:25:51 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13770","Mobile TC_097:Successful Articles submenu VFX Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:30:25 UTC 2025","passed","Wed Dec 03 10:30:38 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","13301","Mobile TC_126:Valid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 10:21:43 UTC 2025","passed","Wed Dec 03 10:21:56 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","42260","Tablet TC_115:Check pagination of offline events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 10:27:01 UTC 2025","passed","Wed Dec 03 10:27:43 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","24698","Laptop TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:23:07 UTC 2025","passed","Wed Dec 03 10:23:32 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","11532","Tablet TC_129:Invalid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 10:22:20 UTC 2025","passed","Wed Dec 03 10:22:32 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12901","Tablet TC_150: Footer form About & Contact us link @regression","Browser:Google Chrome","Wed Dec 03 10:27:37 UTC 2025","passed","Wed Dec 03 10:27:50 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6274","Mobile TC_159: Footer form Podcasts Round Table redirection @regression","Browser:Google Chrome","Wed Dec 03 10:29:00 UTC 2025","passed","Wed Dec 03 10:29:06 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9998","Tablet TC_119:Check pagination of online events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:27:52 UTC 2025","passed","Wed Dec 03 10:28:02 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","18743","Mobile TC_124:Check pagination of offline events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:28:52 UTC 2025","passed","Wed Dec 03 10:29:11 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","19462","Desktop TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Wed Dec 03 10:21:51 UTC 2025","passed","Wed Dec 03 10:22:10 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","13439","Tablet TC_089:Successful Articles submenu News Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:28:18 UTC 2025","passed","Wed Dec 03 10:28:31 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7069","Mobile TC_116:Check pagination of all events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:27:14 UTC 2025","passed","Wed Dec 03 10:27:21 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","104485","Mobile TC_052:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 10:26:05 UTC 2025","passed","Wed Dec 03 10:27:49 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8823","Laptop TC_154: Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 10:28:04 UTC 2025","passed","Wed Dec 03 10:28:13 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","23971","Desktop TC_050:Articles New button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:25:09 UTC 2025","passed","Wed Dec 03 10:25:33 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11831","Desktop TC_106:Successful Articles submenu Digest Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:23:34 UTC 2025","passed","Wed Dec 03 10:23:46 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7609","Mobile TC_149: Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 10:27:34 UTC 2025","passed","Wed Dec 03 10:27:41 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13324","Desktop TC_110:Successful Articles submenu 80 level China Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:37 UTC 2025","passed","Wed Dec 03 10:24:50 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","8144","Tablet TC_004:Successful login with session (company) @regression","Browser:Google Chrome","Wed Dec 03 10:22:14 UTC 2025","passed","Wed Dec 03 10:22:22 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","15296","Mobile TC_032:Successful redirection on Job board submenu @regression","Browser:Google Chrome","Wed Dec 03 10:26:52 UTC 2025","passed","Wed Dec 03 10:27:08 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","29519","Mobile TC_128:Invalid Search functionality in All events @regression","Browser:Google Chrome","Wed Dec 03 10:22:06 UTC 2025","passed","Wed Dec 03 10:22:36 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8366","Tablet TC_068:Article newletter invalid email subscription Check @regression","Browser:Google Chrome","Wed Dec 03 10:31:01 UTC 2025","passed","Wed Dec 03 10:31:09 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9404","Desktop TC_029:Successful selected state on Partners submenu @regression","Browser:Google Chrome","Wed Dec 03 10:27:56 UTC 2025","passed","Wed Dec 03 10:28:05 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","14040","Laptop TC_110:Successful Articles submenu 80 level China Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:41 UTC 2025","passed","Wed Dec 03 10:24:55 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","13193","Mobile TC_055:Articles Filter Applied single filter @regression","Browser:Google Chrome","Wed Dec 03 10:22:14 UTC 2025","passed","Wed Dec 03 10:22:27 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","103428","Tablet TC_059:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 10:27:44 UTC 2025","passed","Wed Dec 03 10:29:27 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","12874","Laptop TC_029:Successful selected state on Partners submenu @regression","Browser:Google Chrome","Wed Dec 03 10:28:05 UTC 2025","passed","Wed Dec 03 10:28:17 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","24879","Desktop TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:25:30 UTC 2025","passed","Wed Dec 03 10:25:55 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7791","Desktop TC_116:Check pagination of all events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:27:04 UTC 2025","passed","Wed Dec 03 10:27:12 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","45437","Tablet TC_050:Articles New button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:25:14 UTC 2025","passed","Wed Dec 03 10:25:59 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","19590","Tablet TC_107:Successful Articles submenu Feature Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:03 UTC 2025","passed","Wed Dec 03 10:24:23 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","12622","Tablet TC_013:Successful Company Logo Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:48 UTC 2025","passed","Wed Dec 03 10:25:01 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","7212","Desktop TC_068:Article newletter invalid email subscription Check @regression","Browser:Google Chrome","Wed Dec 03 10:30:51 UTC 2025","passed","Wed Dec 03 10:30:58 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","14519","Laptop TC_065:Article pagination without filter new button result @regression","Browser:Google Chrome","Wed Dec 03 10:30:25 UTC 2025","passed","Wed Dec 03 10:30:39 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","12750","Mobile TC_100:Successful Articles submenu Gamedev Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:22:14 UTC 2025","passed","Wed Dec 03 10:22:27 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6084","Tablet TC_075:Articles partners Become a partner redirection @regression","Browser:Google Chrome","Wed Dec 03 10:32:17 UTC 2025","passed","Wed Dec 03 10:32:23 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","21011","Laptop TC_031:Successful redirection on Talent Platform submenu @regression","Browser:Google Chrome","Wed Dec 03 10:26:31 UTC 2025","passed","Wed Dec 03 10:26:52 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","49347","Desktop TC_072:Articles partners slider widget functionality @regression","Browser:Google Chrome","Wed Dec 03 10:31:14 UTC 2025","passed","Wed Dec 03 10:32:03 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","12588","Tablet TC_066:Article pagination without filter popular button result @regression","Browser:Google Chrome","Wed Dec 03 10:30:48 UTC 2025","passed","Wed Dec 03 10:31:01 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7134","Mobile TC_146:Featured Events all events  redirections @regression","Browser:Google Chrome","Wed Dec 03 10:27:19 UTC 2025","passed","Wed Dec 03 10:27:26 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13823","Desktop TC_094:Successful Articles submenu Environment Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:29:45 UTC 2025","passed","Wed Dec 03 10:29:59 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","8311","Tablet TC_151: Footer form Republishing policy link @regression","Browser:Google Chrome","Wed Dec 03 10:27:44 UTC 2025","passed","Wed Dec 03 10:27:52 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8431","Mobile TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:27:43 UTC 2025","passed","Wed Dec 03 10:27:52 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8449","Tablet TC_086:Articles Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:31 UTC 2025","passed","Wed Dec 03 10:24:40 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","10397","Mobile TC_016:Invaild Search results @regression","Browser:Google Chrome","Wed Dec 03 10:25:30 UTC 2025","passed","Wed Dec 03 10:25:41 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","6033","Tablet TC_146:Featured Events all events  redirections @regression","Browser:Google Chrome","Wed Dec 03 10:27:18 UTC 2025","passed","Wed Dec 03 10:27:24 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","33776","Mobile TC_109:Successful Articles submenu Scuplting Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:34 UTC 2025","passed","Wed Dec 03 10:25:07 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9378","Tablet TC_122:Check pagination of offline events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:28:21 UTC 2025","passed","Wed Dec 03 10:28:31 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13709","Laptop TC_015:Successful search results @regression","Browser:Google Chrome","Wed Dec 03 10:25:13 UTC 2025","passed","Wed Dec 03 10:25:27 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","7950","Desktop TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 10:29:57 UTC 2025","passed","Wed Dec 03 10:30:05 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","17666","Laptop TC_143:Successful redirection of Google button @regression","Browser:Google Chrome","Wed Dec 03 10:26:51 UTC 2025","passed","Wed Dec 03 10:27:09 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15489","Laptop TC_007:Login with Google redirection link @regression","Browser:Google Chrome","Wed Dec 03 10:22:56 UTC 2025","passed","Wed Dec 03 10:23:12 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","17756","Mobile TC_156: Footer form Twitter redirection @regression","Browser:Google Chrome","Wed Dec 03 10:28:22 UTC 2025","passed","Wed Dec 03 10:28:40 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8884","Desktop TC_080:Articles Footer form Republishing policy link @regression","Browser:Google Chrome","Wed Dec 03 10:23:31 UTC 2025","passed","Wed Dec 03 10:23:39 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","5632","Mobile TC_004:Successful login with session (company) @regression","Browser:Google Chrome","Wed Dec 03 10:22:14 UTC 2025","passed","Wed Dec 03 10:22:20 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","36308","Mobile TC_099:Successful Articles submenu Animations Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:22:02 UTC 2025","passed","Wed Dec 03 10:22:38 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7631","Laptop TC_152: Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 10:27:50 UTC 2025","passed","Wed Dec 03 10:27:58 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11378","Desktop TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:23:06 UTC 2025","passed","Wed Dec 03 10:23:17 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","5728","Laptop TC_053:Article add bookmark without login @regression","Browser:Google Chrome","Wed Dec 03 10:27:57 UTC 2025","passed","Wed Dec 03 10:28:03 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11594","Tablet TC_084:Articles Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:09 UTC 2025","passed","Wed Dec 03 10:24:21 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","16646","Mobile TC_101:Successful Articles submenu Materials Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:22:29 UTC 2025","passed","Wed Dec 03 10:22:46 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","12228","Laptop TC_130:Invalid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 10:22:32 UTC 2025","passed","Wed Dec 03 10:22:44 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10035","Laptop TC_120:Check pagination of online events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 10:27:56 UTC 2025","passed","Wed Dec 03 10:28:06 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","22582","Tablet TC_140:Successful redirection ICalender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 10:26:04 UTC 2025","passed","Wed Dec 03 10:26:27 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11503","Desktop TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Wed Dec 03 10:21:54 UTC 2025","passed","Wed Dec 03 10:22:05 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","22097","Laptop TC_131:Check expantion and collapse of events card in all events tab @regression","Browser:Google Chrome","Wed Dec 03 10:22:40 UTC 2025","passed","Wed Dec 03 10:23:02 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","42835","Tablet TC_131:Check expantion and collapse of events card in all events tab @regression","Browser:Google Chrome","Wed Dec 03 10:22:44 UTC 2025","passed","Wed Dec 03 10:23:27 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15324","Tablet TC_157: Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 10:28:33 UTC 2025","passed","Wed Dec 03 10:28:48 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15190","Desktop TC_065:Article pagination without filter new button result @regression","Browser:Google Chrome","Wed Dec 03 10:30:21 UTC 2025","passed","Wed Dec 03 10:30:36 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","12862","Tablet TC_055:Articles Filter Applied single filter @regression","Browser:Google Chrome","Wed Dec 03 10:22:14 UTC 2025","passed","Wed Dec 03 10:22:27 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","15111","Mobile TC_035:Successful redirection on workshops @regression","Browser:Google Chrome","Wed Dec 03 10:27:41 UTC 2025","passed","Wed Dec 03 10:27:56 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","14564","Desktop TC_048:Successful popular button result @regression","Browser:Google Chrome","Wed Dec 03 10:24:50 UTC 2025","passed","Wed Dec 03 10:25:05 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","6255","Mobile TC_003:Successful login with session (talent) @regression","Browser:Google Chrome","Wed Dec 03 10:22:08 UTC 2025","passed","Wed Dec 03 10:22:14 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","17427","Laptop TC_035:Successful redirection on workshops @regression","Browser:Google Chrome","Wed Dec 03 10:27:36 UTC 2025","passed","Wed Dec 03 10:27:53 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","12256","Mobile TC_155: Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 10:28:15 UTC 2025","passed","Wed Dec 03 10:28:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","25531","Tablet TC_133:Check expantion and collapse of events card of events in offline events tab @regression","Browser:Google Chrome","Wed Dec 03 10:23:11 UTC 2025","passed","Wed Dec 03 10:23:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15605","Tablet TC_054:Successful bookmark of article with login @regression","Browser:Google Chrome","Wed Dec 03 10:28:21 UTC 2025","passed","Wed Dec 03 10:28:37 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9134","Tablet TC_128:Invalid Search functionality in All events @regression","Browser:Google Chrome","Wed Dec 03 10:22:05 UTC 2025","passed","Wed Dec 03 10:22:14 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","17162","Tablet TC_057:Article pagination with two filters popular tab and pagination check @regression","Browser:Google Chrome","Wed Dec 03 10:28:54 UTC 2025","passed","Wed Dec 03 10:29:11 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","12031","Mobile TC_130:Invalid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 10:22:36 UTC 2025","passed","Wed Dec 03 10:22:48 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9961","Mobile TC_148: Footer form email field validation @regression","Browser:Google Chrome","Wed Dec 03 10:27:24 UTC 2025","passed","Wed Dec 03 10:27:34 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","68667","Laptop TC_136:Successful redirection of all official website of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 10:24:31 UTC 2025","passed","Wed Dec 03 10:25:40 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","24732","Laptop TC_133:Check expantion and collapse of events card of events in offline events tab @regression","Browser:Google Chrome","Wed Dec 03 10:23:10 UTC 2025","passed","Wed Dec 03 10:23:35 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14346","Laptop TC_109:Successful Articles submenu Scuplting Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:31 UTC 2025","passed","Wed Dec 03 10:24:45 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9628","Laptop TC_159: Footer form Podcasts Round Table redirection @regression","Browser:Google Chrome","Wed Dec 03 10:28:51 UTC 2025","passed","Wed Dec 03 10:29:01 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9366","Tablet TC_132:Check expantion and collapse of events card of events in online events tab @regression","Browser:Google Chrome","Wed Dec 03 10:23:02 UTC 2025","passed","Wed Dec 03 10:23:11 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8005","Laptop TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 10:29:58 UTC 2025","passed","Wed Dec 03 10:30:06 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","16247","Mobile TC_102:Successful Articles submenu Tech Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:22:46 UTC 2025","passed","Wed Dec 03 10:23:02 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6866","Tablet TC_048:Successful popular button result @regression","Browser:Google Chrome","Wed Dec 03 10:24:59 UTC 2025","passed","Wed Dec 03 10:25:06 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","16483","Mobile TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:29:12 UTC 2025","passed","Wed Dec 03 10:29:28 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","20526","Laptop TC_092:Successful Articles submenu Outsourcing cases Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:29:16 UTC 2025","passed","Wed Dec 03 10:29:37 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7700","Laptop TC_132:Check expantion and collapse of events card of events in online events tab @regression","Browser:Google Chrome","Wed Dec 03 10:22:56 UTC 2025","passed","Wed Dec 03 10:23:03 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","63981","Desktop TC_134:Successful redirection of all official website of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 10:23:27 UTC 2025","passed","Wed Dec 03 10:24:31 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7784","Mobile TC_048:Successful popular button result @regression","Browser:Google Chrome","Wed Dec 03 10:25:01 UTC 2025","passed","Wed Dec 03 10:25:09 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","48967","Laptop TC_080:Articles Footer form Republishing policy link @regression","Browser:Google Chrome","Wed Dec 03 10:23:32 UTC 2025","passed","Wed Dec 03 10:24:21 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","10692","Tablet TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 10:29:47 UTC 2025","passed","Wed Dec 03 10:29:58 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","19171","Tablet TC_036:Successful redirection on events @regression","Browser:Google Chrome","Wed Dec 03 10:27:22 UTC 2025","passed","Wed Dec 03 10:27:41 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","28442","Mobile TC_107:Successful Articles submenu Feature Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:05 UTC 2025","passed","Wed Dec 03 10:24:34 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","14240","Tablet TC_094:Successful Articles submenu Environment Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:29:52 UTC 2025","passed","Wed Dec 03 10:30:07 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","27424","Desktop TC_010:Successful Sign up @regression","Browser:Google Chrome","Wed Dec 03 10:23:51 UTC 2025","passed","Wed Dec 03 10:24:18 UTC 2025","Signup to 80LV","functional/2_Signup/signup.spec.js","",""
"","17431","Desktop TC_156: Footer form Twitter redirection @regression","Browser:Google Chrome","Wed Dec 03 10:28:16 UTC 2025","passed","Wed Dec 03 10:28:33 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","39557","Tablet TC_127:Valid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 10:21:56 UTC 2025","passed","Wed Dec 03 10:22:35 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10146","Desktop TC_011:Successful Advertise redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:02 UTC 2025","passed","Wed Dec 03 10:24:12 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","11935","Desktop TC_089:Successful Articles submenu News Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:28:16 UTC 2025","passed","Wed Dec 03 10:28:28 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","46361","Mobile TC_142:Successful redirection ICalender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 10:26:33 UTC 2025","passed","Wed Dec 03 10:27:19 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15439","Laptop TC_036:Successful redirection on events @regression","Browser:Google Chrome","Wed Dec 03 10:27:20 UTC 2025","passed","Wed Dec 03 10:27:36 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","21184","Mobile TC_060:Successful Articles card redirection @regression","Browser:Google Chrome","Wed Dec 03 10:29:33 UTC 2025","passed","Wed Dec 03 10:29:55 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","5828","Desktop TC_004:Successful login with session (company) @regression","Browser:Google Chrome","Wed Dec 03 10:22:10 UTC 2025","passed","Wed Dec 03 10:22:16 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","17583","Tablet TC_137:Successful redirection Google Calender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 10:25:23 UTC 2025","passed","Wed Dec 03 10:25:41 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","21796","Desktop TC_069:Article newletter valid Subscription @regression","Browser:Google Chrome","Wed Dec 03 10:31:04 UTC 2025","passed","Wed Dec 03 10:31:26 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","4487","Mobile TC_114:Check pagination of online events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 10:26:57 UTC 2025","passed","Wed Dec 03 10:27:01 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
