"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11171","Tablet TC_074:Articles partners Explore buttons redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:50 UTC 2025","passed","Wed Dec 03 13:23:01 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","14895","Tablet TC_065:Article pagination without filter new button result @regression","Browser:Google Chrome","Wed Dec 03 13:21:23 UTC 2025","passed","Wed Dec 03 13:21:38 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11477","Mobile TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Wed Dec 03 13:13:08 UTC 2025","passed","Wed Dec 03 13:13:20 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","7553","Tablet TC_141:Successful redirection ICalender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 13:18:31 UTC 2025","passed","Wed Dec 03 13:18:38 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9927","Laptop TC_156: Footer form Twitter redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:13 UTC 2025","passed","Wed Dec 03 13:21:23 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12370","Laptop TC_129:Invalid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 13:13:30 UTC 2025","passed","Wed Dec 03 13:13:43 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8566","Laptop TC_082:Articles Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 13:15:13 UTC 2025","passed","Wed Dec 03 13:15:21 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","18279","Desktop TC_046:Successful Big Image Banner visbility and redirection @regression","Browser:Google Chrome","Wed Dec 03 13:23:08 UTC 2025","passed","Wed Dec 03 13:23:26 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","11247","Desktop TC_099:Successful Articles submenu Animations Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:54 UTC 2025","passed","Wed Dec 03 13:23:06 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","10421","Desktop TC_138:Successful redirection Google Calender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 13:17:16 UTC 2025","passed","Wed Dec 03 13:17:27 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","89564","Desktop TC_134:Successful redirection of all official website of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 13:14:52 UTC 2025","passed","Wed Dec 03 13:16:22 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13246","Desktop TC_103:Successful Articles submenu Ratings Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:13:46 UTC 2025","passed","Wed Dec 03 13:13:59 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","25192","Desktop TC_142:Successful redirection ICalender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 13:18:37 UTC 2025","passed","Wed Dec 03 13:19:02 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","47256","Desktop TC_072:Articles partners slider widget functionality @regression","Browser:Google Chrome","Wed Dec 03 13:22:05 UTC 2025","passed","Wed Dec 03 13:22:52 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","6720","Laptop TC_146:Featured Events all events  redirections @regression","Browser:Google Chrome","Wed Dec 03 13:19:36 UTC 2025","passed","Wed Dec 03 13:19:43 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7355","Laptop TC_132:Check expantion and collapse of events card of events in online events tab @regression","Browser:Google Chrome","Wed Dec 03 13:14:16 UTC 2025","passed","Wed Dec 03 13:14:23 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9568","Mobile TC_128:Invalid Search functionality in All events @regression","Browser:Google Chrome","Wed Dec 03 13:13:22 UTC 2025","passed","Wed Dec 03 13:13:32 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","28824","Desktop TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 13:16:28 UTC 2025","passed","Wed Dec 03 13:16:57 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11740","Tablet TC_145:Featured Events Pagination functionality @regression","Browser:Google Chrome","Wed Dec 03 13:19:24 UTC 2025","passed","Wed Dec 03 13:19:36 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","17137","Tablet TC_057:Article pagination with two filters popular tab and pagination check @regression","Browser:Google Chrome","Wed Dec 03 13:20:16 UTC 2025","passed","Wed Dec 03 13:20:33 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7808","Laptop TC_157: Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:29 UTC 2025","passed","Wed Dec 03 13:21:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14567","Desktop TC_056:Articles Filter Applied multiple filter @regression","Browser:Google Chrome","Wed Dec 03 13:13:26 UTC 2025","passed","Wed Dec 03 13:13:41 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","12645","Desktop TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:20:47 UTC 2025","passed","Wed Dec 03 13:20:59 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9391","Desktop TC_029:Successful selected state on Partners submenu @regression","Browser:Google Chrome","Wed Dec 03 13:19:45 UTC 2025","passed","Wed Dec 03 13:19:54 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","79789","Desktop TC_119:Check pagination of online events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 13:18:54 UTC 2025","passed","Wed Dec 03 13:20:14 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8651","Tablet TC_120:Check pagination of online events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 13:19:19 UTC 2025","passed","Wed Dec 03 13:19:27 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6862","Desktop TC_069:Article newletter valid Subscription @regression","Browser:Google Chrome","Wed Dec 03 13:21:58 UTC 2025","passed","Wed Dec 03 13:22:05 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","24039","Desktop TC_133:Check expantion and collapse of events card of events in offline events tab @regression","Browser:Google Chrome","Wed Dec 03 13:14:23 UTC 2025","passed","Wed Dec 03 13:14:47 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10884","Mobile TC_013:Successful Company Logo Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:15:47 UTC 2025","passed","Wed Dec 03 13:15:58 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","8186","Mobile TC_159: Footer form Podcasts Round Table redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:01 UTC 2025","passed","Wed Dec 03 13:22:09 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8509","Laptop TC_141:Successful redirection ICalender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 13:18:28 UTC 2025","passed","Wed Dec 03 13:18:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","5885","Tablet TC_149: Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 13:19:53 UTC 2025","passed","Wed Dec 03 13:19:59 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12047","Tablet TC_092:Successful Articles submenu Outsourcing cases Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:11 UTC 2025","passed","Wed Dec 03 13:21:23 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","10513","Tablet TC_049:Successful new button result @regression","Browser:Google Chrome","Wed Dec 03 13:16:21 UTC 2025","failed","Wed Dec 03 13:16:31 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","22199","Mobile TC_046:Successful Big Image Banner visbility and redirection @regression","Browser:Google Chrome","Wed Dec 03 13:23:27 UTC 2025","passed","Wed Dec 03 13:23:49 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","13827","Tablet TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:20:50 UTC 2025","passed","Wed Dec 03 13:21:03 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6770","Laptop TC_155: Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:04 UTC 2025","passed","Wed Dec 03 13:21:10 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7145","Tablet TC_113:Check pagination of all events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 13:17:31 UTC 2025","passed","Wed Dec 03 13:17:38 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6647","Laptop TC_149: Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 13:19:52 UTC 2025","passed","Wed Dec 03 13:19:59 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15714","Desktop TC_007:Login with Google redirection link @regression","Browser:Google Chrome","Wed Dec 03 13:14:07 UTC 2025","passed","Wed Dec 03 13:14:23 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","7848","Tablet TC_004:Successful login with session (company) @regression","Browser:Google Chrome","Wed Dec 03 13:13:30 UTC 2025","passed","Wed Dec 03 13:13:38 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","7685","Tablet TC_151: Footer form Republishing policy link @regression","Browser:Google Chrome","Wed Dec 03 13:20:17 UTC 2025","passed","Wed Dec 03 13:20:25 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8155","Tablet TC_048:Successful popular button result @regression","Browser:Google Chrome","Wed Dec 03 13:15:48 UTC 2025","passed","Wed Dec 03 13:15:56 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","24203","Mobile TC_142:Successful redirection ICalender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 13:18:51 UTC 2025","passed","Wed Dec 03 13:19:15 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7879","Laptop TC_047:Successful redirection on all sponsored tag present @regression","Browser:Google Chrome","Wed Dec 03 13:12:59 UTC 2025","passed","Wed Dec 03 13:13:07 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","14664","Laptop TC_033:Successful redirection on Talent Platform submenu (with company login) @regression","Browser:Google Chrome","Wed Dec 03 13:18:36 UTC 2025","passed","Wed Dec 03 13:18:51 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","27975","Laptop TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 13:16:30 UTC 2025","passed","Wed Dec 03 13:16:58 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","33605","Desktop TC_105:Successful Articles submenu events Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:14:12 UTC 2025","passed","Wed Dec 03 13:14:46 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","13344","Tablet TC_089:Successful Articles submenu News Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:20:19 UTC 2025","passed","Wed Dec 03 13:20:32 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","17070","Laptop TC_089:Successful Articles submenu News Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:20:05 UTC 2025","passed","Wed Dec 03 13:20:22 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","49302","Tablet TC_016:Invaild Search results @regression","Browser:Google Chrome","Wed Dec 03 13:16:29 UTC 2025","passed","Wed Dec 03 13:17:18 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","11195","Tablet TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 13:20:53 UTC 2025","passed","Wed Dec 03 13:21:04 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","17762","Mobile TC_057:Article pagination with two filters popular tab and pagination check @regression","Browser:Google Chrome","Wed Dec 03 13:20:19 UTC 2025","passed","Wed Dec 03 13:20:37 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","15042","Laptop TC_105:Successful Articles submenu events Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:14:16 UTC 2025","passed","Wed Dec 03 13:14:32 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","11345","Mobile TC_035:Successful redirection on workshops @regression","Browser:Google Chrome","Wed Dec 03 13:19:22 UTC 2025","passed","Wed Dec 03 13:19:34 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","11637","Laptop TC_031:Successful redirection on Talent Platform submenu @regression","Browser:Google Chrome","Wed Dec 03 13:17:44 UTC 2025","passed","Wed Dec 03 13:17:55 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","14998","Desktop TC_137:Successful redirection Google Calender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 13:16:46 UTC 2025","passed","Wed Dec 03 13:17:01 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11992","Laptop TC_139:Successful redirection Google Calender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 13:17:34 UTC 2025","passed","Wed Dec 03 13:17:46 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","77460","Desktop TC_158: Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:42 UTC 2025","passed","Wed Dec 03 13:22:59 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10137","Laptop TC_086:Articles Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 13:16:10 UTC 2025","passed","Wed Dec 03 13:16:20 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","12542","Tablet TC_093:Successful Articles submenu Marketplace Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:34 UTC 2025","passed","Wed Dec 03 13:21:47 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","102854","Mobile TC_059:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 13:18:48 UTC 2025","passed","Wed Dec 03 13:20:31 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","16738","Desktop TC_057:Article pagination with two filters popular tab and pagination check @regression","Browser:Google Chrome","Wed Dec 03 13:19:57 UTC 2025","passed","Wed Dec 03 13:20:14 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9960","Desktop TC_120:Check pagination of online events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 13:19:11 UTC 2025","passed","Wed Dec 03 13:19:21 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","4743","Mobile TC_114:Check pagination of online events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 13:17:44 UTC 2025","passed","Wed Dec 03 13:17:49 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7157","Desktop TC_154: Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 13:20:48 UTC 2025","passed","Wed Dec 03 13:20:55 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11584","Desktop TC_156: Footer form Twitter redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:12 UTC 2025","passed","Wed Dec 03 13:21:24 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6379","Mobile TC_150: Footer form About & Contact us link @regression","Browser:Google Chrome","Wed Dec 03 13:20:06 UTC 2025","passed","Wed Dec 03 13:20:12 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","614170","Tablet TC_011:Successful Advertise redirection @regression","Browser:Google Chrome","Wed Dec 03 13:15:15 UTC 2025","passed","Wed Dec 03 13:25:29 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","16339","Laptop TC_005:Login with Facebook redirection link @regression","Browser:Google Chrome","Wed Dec 03 13:13:37 UTC 2025","passed","Wed Dec 03 13:13:53 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","8111","Laptop TC_079:Articles Footer form About & Contact us link @regression","Browser:Google Chrome","Wed Dec 03 13:14:29 UTC 2025","passed","Wed Dec 03 13:14:37 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","6798","Laptop TC_053:Article add bookmark without login @regression","Browser:Google Chrome","Wed Dec 03 13:19:08 UTC 2025","passed","Wed Dec 03 13:19:15 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9619","Tablet TC_029:Successful selected state on Partners submenu @regression","Browser:Google Chrome","Wed Dec 03 13:19:54 UTC 2025","passed","Wed Dec 03 13:20:04 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","16245","Mobile TC_064:Article pagination with single filter popular tab and pagination check  @regression","Browser:Google Chrome","Wed Dec 03 13:21:17 UTC 2025","passed","Wed Dec 03 13:21:34 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","102825","Tablet TC_059:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 13:18:44 UTC 2025","passed","Wed Dec 03 13:20:27 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8397","Desktop TC_035:Successful redirection on workshops @regression","Browser:Google Chrome","Wed Dec 03 13:19:03 UTC 2025","passed","Wed Dec 03 13:19:11 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","15591","Mobile TC_056:Articles Filter Applied multiple filter @regression","Browser:Google Chrome","Wed Dec 03 13:13:33 UTC 2025","passed","Wed Dec 03 13:13:48 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","112850","Mobile TC_073:Articles partners Image click redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:20 UTC 2025","passed","Wed Dec 03 13:24:13 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","22774","Laptop TC_099:Successful Articles submenu Animations Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:12:53 UTC 2025","passed","Wed Dec 03 13:13:15 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7813","Laptop TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 13:18:37 UTC 2025","passed","Wed Dec 03 13:18:45 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12931","Laptop TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:14:00 UTC 2025","passed","Wed Dec 03 13:14:12 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6980","Laptop TC_081:Articles Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 13:14:58 UTC 2025","passed","Wed Dec 03 13:15:05 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","11490","Laptop TC_085:Articles Footer form Twitter redirection @regression","Browser:Google Chrome","Wed Dec 03 13:15:54 UTC 2025","passed","Wed Dec 03 13:16:05 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","10011","Desktop TC_121:Check pagination of online events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 13:19:27 UTC 2025","passed","Wed Dec 03 13:19:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","52707","Mobile TC_134:Successful redirection of all official website of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 13:15:10 UTC 2025","passed","Wed Dec 03 13:16:03 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","17314","Desktop TC_102:Successful Articles submenu Tech Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:13:29 UTC 2025","passed","Wed Dec 03 13:13:46 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","27910","Desktop TC_086:Articles Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 13:16:05 UTC 2025","passed","Wed Dec 03 13:16:33 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","11872","Desktop TC_087:Articles Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 13:16:20 UTC 2025","passed","Wed Dec 03 13:16:32 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","49556","Mobile TC_135:Successful redirection of all official website of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 13:15:56 UTC 2025","passed","Wed Dec 03 13:16:46 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13589","Mobile TC_137:Successful redirection Google Calender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 13:17:13 UTC 2025","passed","Wed Dec 03 13:17:26 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","5178","Tablet TC_078:Articles Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 13:14:17 UTC 2025","passed","Wed Dec 03 13:14:22 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","16644","Laptop TC_008:Login with LinkdIn redirection link @regression","Browser:Google Chrome","Wed Dec 03 13:14:30 UTC 2025","passed","Wed Dec 03 13:14:46 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","15536","Laptop TC_046:Successful Big Image Banner visbility and redirection @regression","Browser:Google Chrome","Wed Dec 03 13:23:11 UTC 2025","passed","Wed Dec 03 13:23:27 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","19790","Laptop TC_058:Articles Filter Applied All Articles filter button @regression","Browser:Google Chrome","Wed Dec 03 13:13:46 UTC 2025","passed","Wed Dec 03 13:14:06 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","7618","Tablet TC_069:Article newletter valid Subscription @regression","Browser:Google Chrome","Wed Dec 03 13:22:01 UTC 2025","passed","Wed Dec 03 13:22:09 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9933","Desktop TC_013:Successful Company Logo Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:18:14 UTC 2025","passed","Wed Dec 03 13:18:24 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","14219","Desktop TC_108:Successful Articles submenu Promo Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:14:56 UTC 2025","passed","Wed Dec 03 13:15:10 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","14251","Desktop TC_106:Successful Articles submenu Digest Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:14:28 UTC 2025","passed","Wed Dec 03 13:14:42 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","11046","Laptop TC_012:Successful Colored Header Button redirection @regression","Browser:Google Chrome","Wed Dec 03 13:15:26 UTC 2025","passed","Wed Dec 03 13:15:37 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","9996","Mobile TC_127:Valid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 13:13:11 UTC 2025","passed","Wed Dec 03 13:13:21 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13531","Desktop TC_054:Successful bookmark of article with login @regression","Browser:Google Chrome","Wed Dec 03 13:19:29 UTC 2025","passed","Wed Dec 03 13:19:42 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","24569","Laptop @regression TC_009:Login with Twitter redirection link","Browser:Google Chrome","Wed Dec 03 13:14:48 UTC 2025","passed","Wed Dec 03 13:15:12 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","15708","Mobile TC_005:Login with Facebook redirection link @regression","Browser:Google Chrome","Wed Dec 03 13:13:40 UTC 2025","passed","Wed Dec 03 13:13:55 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","20684","Desktop TC_109:Successful Articles submenu Scuplting Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:15:10 UTC 2025","passed","Wed Dec 03 13:15:31 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","81539","Tablet TC_129:Invalid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 13:13:31 UTC 2025","passed","Wed Dec 03 13:14:52 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7483","Tablet TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 13:18:45 UTC 2025","passed","Wed Dec 03 13:18:52 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","20121","Tablet TC_101:Successful Articles submenu Materials Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:13:16 UTC 2025","passed","Wed Dec 03 13:13:36 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","20099","Tablet TC_110:Successful Articles submenu 80 level China Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:15:39 UTC 2025","passed","Wed Dec 03 13:15:59 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","41908","Laptop TC_140:Successful redirection ICalender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 13:17:50 UTC 2025","passed","Wed Dec 03 13:18:32 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8419","Tablet TC_088:Articles Footer form Podcasts Round Table redirection @regression","Browser:Google Chrome","Wed Dec 03 13:16:43 UTC 2025","passed","Wed Dec 03 13:16:52 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","42114","Laptop TC_131:Check expantion and collapse of events card in all events tab @regression","Browser:Google Chrome","Wed Dec 03 13:13:54 UTC 2025","passed","Wed Dec 03 13:14:36 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7893","Desktop TC_085:Articles Footer form Twitter redirection @regression","Browser:Google Chrome","Wed Dec 03 13:15:52 UTC 2025","passed","Wed Dec 03 13:16:00 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","45495","Desktop TC_153: Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 13:20:37 UTC 2025","passed","Wed Dec 03 13:21:22 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","17512","Desktop TC_095:Successful Articles submenu Character Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:00 UTC 2025","passed","Wed Dec 03 13:22:17 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7153","Tablet TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 13:21:01 UTC 2025","passed","Wed Dec 03 13:21:08 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","31922","Desktop TC_092:Successful Articles submenu Outsourcing cases Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:02 UTC 2025","passed","Wed Dec 03 13:21:34 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","25448","Tablet TC_142:Successful redirection ICalender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 13:18:40 UTC 2025","passed","Wed Dec 03 13:19:05 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","20491","Tablet TC_058:Articles Filter Applied All Articles filter button @regression","Browser:Google Chrome","Wed Dec 03 13:13:46 UTC 2025","passed","Wed Dec 03 13:14:07 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
