"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 04 06:50:59 UTC 2025","Thu Dec 04 06:51:15 UTC 2025","15469","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_090:Successful Articles submenu Interviews Redirection @regression",""
"passed","Thu Dec 04 06:45:41 UTC 2025","Thu Dec 04 06:46:06 UTC 2025","25000","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Thu Dec 04 06:49:02 UTC 2025","Thu Dec 04 06:49:11 UTC 2025","8584","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_117:Check pagination of all events if present with A-Z filter @regression",""
"passed","Thu Dec 04 06:50:55 UTC 2025","Thu Dec 04 06:51:05 UTC 2025","9848","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_125:Valid Search functionality in All events @regression",""
"passed","Thu Dec 04 06:48:37 UTC 2025","Thu Dec 04 06:48:42 UTC 2025","4772","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_114:Check pagination of online events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:47:07 UTC 2025","Thu Dec 04 06:47:24 UTC 2025","16265","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_109:Successful Articles submenu Scuplting Redirection @regression",""
"passed","Thu Dec 04 06:46:45 UTC 2025","Thu Dec 04 06:47:33 UTC 2025","48599","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_085:Articles Footer form Twitter redirection @regression",""
"passed","Thu Dec 04 06:49:51 UTC 2025","Thu Dec 04 06:50:02 UTC 2025","10786","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_121:Check pagination of online events if present with Z-A filter @regression",""
"passed","Thu Dec 04 06:44:33 UTC 2025","Thu Dec 04 06:44:56 UTC 2025","22811","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_099:Successful Articles submenu Animations Redirection @regression",""
"passed","Thu Dec 04 06:48:43 UTC 2025","Thu Dec 04 06:48:49 UTC 2025","6007","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_115:Check pagination of offline events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:48:06 UTC 2025","Thu Dec 04 06:48:32 UTC 2025","26162","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_050:Articles New button result with five filters applied @regression",""
"passed","Thu Dec 04 06:46:37 UTC 2025","Thu Dec 04 06:46:44 UTC 2025","7957","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_084:Articles Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 06:57:22 UTC 2025","Thu Dec 04 06:57:39 UTC 2025","16833","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Mobile TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 06:55:07 UTC 2025","Thu Dec 04 06:55:20 UTC 2025","12479","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_066:Article pagination without filter popular button result @regression",""
"passed","Thu Dec 04 06:50:02 UTC 2025","Thu Dec 04 06:50:48 UTC 2025","46012","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_122:Check pagination of offline events if present with newest filter @regression",""
"passed","Thu Dec 04 06:47:49 UTC 2025","Thu Dec 04 06:48:00 UTC 2025","10613","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Tablet TC_067:Article page right side promo banner visibility with redirection @regression",""
"passed","Thu Dec 04 06:45:52 UTC 2025","Thu Dec 04 06:46:27 UTC 2025","35094","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_008:Login with LinkdIn redirection link @regression",""
"passed","Thu Dec 04 06:48:07 UTC 2025","Thu Dec 04 06:48:50 UTC 2025","42424","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_112:Successful redirection on all sponsored tag present @regression",""
"passed","Thu Dec 04 06:47:42 UTC 2025","Thu Dec 04 06:47:49 UTC 2025","7619","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 06:51:16 UTC 2025","Thu Dec 04 06:51:22 UTC 2025","6216","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_151: Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 06:44:20 UTC 2025","Thu Dec 04 06:44:31 UTC 2025","10444","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_128:Invalid Search functionality in All events @regression",""
"passed","Thu Dec 04 06:48:04 UTC 2025","Thu Dec 04 06:48:36 UTC 2025","31892","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Mobile TC_017:Successfully clearred searched value @regression",""
"passed","Thu Dec 04 06:51:11 UTC 2025","Thu Dec 04 06:51:16 UTC 2025","5732","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_114:Check pagination of online events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:52:03 UTC 2025","Thu Dec 04 06:53:22 UTC 2025","78727","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_094:Successful Articles submenu Environment Art Redirection @regression",""
"passed","Thu Dec 04 06:54:34 UTC 2025","Thu Dec 04 06:54:48 UTC 2025","14084","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_064:Article pagination with single filter popular tab and pagination check  @regression",""
"passed","Thu Dec 04 06:55:49 UTC 2025","Thu Dec 04 06:56:19 UTC 2025","29569","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_073:Articles partners Image click redirection @regression",""
"passed","Thu Dec 04 06:52:46 UTC 2025","Thu Dec 04 06:53:32 UTC 2025","46572","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Thu Dec 04 06:51:52 UTC 2025","Thu Dec 04 06:52:03 UTC 2025","11321","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_094:Successful Articles submenu Environment Art Redirection @regression",""
"passed","Thu Dec 04 06:50:59 UTC 2025","Thu Dec 04 06:51:09 UTC 2025","10035","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_150: Footer form About & Contact us link @regression",""
"passed","Thu Dec 04 06:45:49 UTC 2025","Thu Dec 04 06:46:07 UTC 2025","17341","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Desktop TC_008:Login with LinkdIn redirection link @regression",""
"passed","Thu Dec 04 06:50:25 UTC 2025","Thu Dec 04 06:50:37 UTC 2025","11946","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_145:Featured Events Pagination functionality @regression",""
"passed","Thu Dec 04 06:45:19 UTC 2025","Thu Dec 04 06:45:41 UTC 2025","22139","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Desktop TC_006:Login with Xsolla redirection link @regression",""
"passed","Thu Dec 04 06:48:17 UTC 2025","Thu Dec 04 06:48:29 UTC 2025","12806","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_018:Successful search modal close @regression",""
"passed","Thu Dec 04 06:45:02 UTC 2025","Thu Dec 04 06:45:22 UTC 2025","20421","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Mobile TC_058:Articles Filter Applied All Articles filter button @regression",""
"passed","Thu Dec 04 06:44:21 UTC 2025","Thu Dec 04 06:44:32 UTC 2025","11511","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Laptop TC_055:Articles Filter Applied single filter @regression",""
"passed","Thu Dec 04 06:48:29 UTC 2025","Thu Dec 04 06:48:37 UTC 2025","8582","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_113:Check pagination of all events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:44:32 UTC 2025","Thu Dec 04 06:44:47 UTC 2025","15027","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Desktop TC_056:Articles Filter Applied multiple filter @regression",""
"passed","Thu Dec 04 06:51:09 UTC 2025","Thu Dec 04 06:51:16 UTC 2025","7104","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_150: Footer form About & Contact us link @regression",""
"passed","Thu Dec 04 06:46:12 UTC 2025","Thu Dec 04 06:46:19 UTC 2025","7728","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Thu Dec 04 06:50:10 UTC 2025","Thu Dec 04 06:50:19 UTC 2025","9680","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_123:Check pagination of offline events if present with A-Z filter @regression",""
"passed","Thu Dec 04 06:51:40 UTC 2025","Thu Dec 04 06:51:48 UTC 2025","7739","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_154: Footer form Terms of use link @regression",""
"passed","Thu Dec 04 06:54:05 UTC 2025","Thu Dec 04 06:54:15 UTC 2025","9453","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression",""
"passed","Thu Dec 04 06:48:07 UTC 2025","Thu Dec 04 06:48:14 UTC 2025","7184","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_111:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 06:47:54 UTC 2025","Thu Dec 04 06:48:10 UTC 2025","16575","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_017:Successfully clearred searched value @regression",""
"passed","Thu Dec 04 06:45:28 UTC 2025","Thu Dec 04 06:45:35 UTC 2025","7169","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_132:Check expantion and collapse of events card of events in online events tab @regression",""
"passed","Thu Dec 04 06:46:31 UTC 2025","Thu Dec 04 06:46:53 UTC 2025","21698","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_107:Successful Articles submenu Feature Redirection @regression",""
"passed","Thu Dec 04 06:47:06 UTC 2025","Thu Dec 04 06:47:19 UTC 2025","12697","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_086:Articles Footer form YouTube redirection @regression",""
"passed","Thu Dec 04 06:47:43 UTC 2025","Thu Dec 04 06:47:51 UTC 2025","7640","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_049:Successful new button result @regression",""
"passed","Thu Dec 04 06:45:44 UTC 2025","Thu Dec 04 06:45:52 UTC 2025","8487","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_079:Articles Footer form About & Contact us link @regression",""
"passed","Thu Dec 04 06:44:48 UTC 2025","Thu Dec 04 06:44:59 UTC 2025","11130","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_130:Invalid Search functionality in Offline events @regression",""
"passed","Thu Dec 04 06:51:38 UTC 2025","Thu Dec 04 06:51:49 UTC 2025","10961","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_093:Successful Articles submenu Marketplace Redirection @regression",""
"passed","Thu Dec 04 06:50:05 UTC 2025","Thu Dec 04 06:51:04 UTC 2025","59222","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_028:Successful selected state on Company submenu @regression",""
"passed","Thu Dec 04 06:46:15 UTC 2025","Thu Dec 04 06:46:30 UTC 2025","15443","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_106:Successful Articles submenu Digest Redirection @regression",""
"passed","Thu Dec 04 06:55:20 UTC 2025","Thu Dec 04 06:55:31 UTC 2025","11540","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_066:Article pagination without filter popular button result @regression",""
"passed","Thu Dec 04 06:49:26 UTC 2025","Thu Dec 04 06:49:51 UTC 2025","24751","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_142:Successful redirection ICalender of event cards of offline events @regression",""
"passed","Thu Dec 04 06:50:48 UTC 2025","Thu Dec 04 06:50:57 UTC 2025","9668","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_125:Valid Search functionality in All events @regression",""
"passed","Thu Dec 04 06:49:02 UTC 2025","Thu Dec 04 06:49:11 UTC 2025","8568","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_117:Check pagination of all events if present with A-Z filter @regression",""
"passed","Thu Dec 04 06:44:05 UTC 2025","Thu Dec 04 06:44:19 UTC 2025","13681","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_126:Valid Search functionality in Online events @regression",""
"passed","Thu Dec 04 06:49:53 UTC 2025","Thu Dec 04 06:50:03 UTC 2025","10081","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_121:Check pagination of online events if present with Z-A filter @regression",""
"passed","Thu Dec 04 06:48:59 UTC 2025","Thu Dec 04 06:49:16 UTC 2025","17373","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_032:Successful redirection on Job board submenu @regression",""
"passed","Thu Dec 04 06:44:06 UTC 2025","Thu Dec 04 06:44:13 UTC 2025","6763","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Laptop TC_047:Successful redirection on all sponsored tag present @regression",""
"passed","Thu Dec 04 06:46:04 UTC 2025","Thu Dec 04 06:46:12 UTC 2025","7502","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Thu Dec 04 06:46:54 UTC 2025","Thu Dec 04 06:47:41 UTC 2025","47512","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Desktop TC_013:Successful Company Logo Redirection @regression",""
"passed","Thu Dec 04 06:51:14 UTC 2025","Thu Dec 04 06:51:21 UTC 2025","7010","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_151: Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 06:51:04 UTC 2025","Thu Dec 04 06:51:19 UTC 2025","14329","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression",""
"passed","Thu Dec 04 06:52:43 UTC 2025","Thu Dec 04 06:52:57 UTC 2025","14258","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_097:Successful Articles submenu VFX Redirection @regression",""
"passed","Thu Dec 04 06:56:52 UTC 2025","Thu Dec 04 06:56:58 UTC 2025","6431","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_075:Articles partners Become a partner redirection @regression",""
"passed","Thu Dec 04 06:46:02 UTC 2025","Thu Dec 04 06:46:39 UTC 2025","37385","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Thu Dec 04 06:46:41 UTC 2025","Thu Dec 04 06:46:54 UTC 2025","12687","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Mobile TC_011:Successful Advertise redirection @regression",""
"passed","Thu Dec 04 06:45:11 UTC 2025","Thu Dec 04 06:45:55 UTC 2025","43935","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_077:Articles Footer form email field validation @regression",""
"passed","Thu Dec 04 06:47:19 UTC 2025","Thu Dec 04 06:48:41 UTC 2025","82496","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_087:Articles Footer form Instagram redirection @regression",""
"passed","Thu Dec 04 06:50:57 UTC 2025","Thu Dec 04 06:51:07 UTC 2025","9991","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_125:Valid Search functionality in All events @regression",""
"passed","Thu Dec 04 06:50:07 UTC 2025","Thu Dec 04 06:50:12 UTC 2025","4843","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_144:Successful redirection of iCalender button @regression",""
"passed","Thu Dec 04 06:48:29 UTC 2025","Thu Dec 04 06:49:23 UTC 2025","53591","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_038:Successful Navigation to all articles submenu @regression",""
"passed","Thu Dec 04 06:44:52 UTC 2025","Thu Dec 04 06:44:56 UTC 2025","4340","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_003:Successful login with session (talent) @regression",""
"passed","Thu Dec 04 06:47:33 UTC 2025","Thu Dec 04 06:47:42 UTC 2025","8750","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 06:53:01 UTC 2025","Thu Dec 04 06:53:15 UTC 2025","14490","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_054:Successful bookmark of article with login @regression",""
"passed","Thu Dec 04 06:44:34 UTC 2025","Thu Dec 04 06:44:50 UTC 2025","15569","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Tablet TC_056:Articles Filter Applied multiple filter @regression",""
"passed","Thu Dec 04 06:50:42 UTC 2025","Thu Dec 04 06:50:59 UTC 2025","17150","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Thu Dec 04 06:46:19 UTC 2025","Thu Dec 04 06:46:27 UTC 2025","8027","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_082:Articles Footer form Privacy Policy link @regression",""
"passed","Thu Dec 04 06:50:52 UTC 2025","Thu Dec 04 06:50:59 UTC 2025","6839","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_149: Footer form successful subscription @regression",""
"passed","Thu Dec 04 06:48:49 UTC 2025","Thu Dec 04 06:48:54 UTC 2025","5072","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_115:Check pagination of offline events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:46:27 UTC 2025","Thu Dec 04 06:46:41 UTC 2025","14136","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Desktop TC_011:Successful Advertise redirection @regression",""
"passed","Thu Dec 04 06:47:08 UTC 2025","Thu Dec 04 06:47:24 UTC 2025","16314","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_109:Successful Articles submenu Scuplting Redirection @regression",""
"passed","Thu Dec 04 06:48:58 UTC 2025","Thu Dec 04 06:49:05 UTC 2025","6920","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_116:Check pagination of all events if present with newest filter @regression",""
"passed","Thu Dec 04 06:47:59 UTC 2025","Thu Dec 04 06:48:20 UTC 2025","21552","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_137:Successful redirection Google Calender of event cards of all events @regression",""
"passed","Thu Dec 04 06:51:29 UTC 2025","Thu Dec 04 06:51:46 UTC 2025","16997","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_153: Footer form Privacy Policy link @regression",""
"passed","Thu Dec 04 06:49:16 UTC 2025","Thu Dec 04 06:49:23 UTC 2025","7566","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Thu Dec 04 06:47:43 UTC 2025","Thu Dec 04 06:48:29 UTC 2025","45531","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Laptop TC_067:Article page right side promo banner visibility with redirection @regression",""
"passed","Thu Dec 04 06:45:55 UTC 2025","Thu Dec 04 06:46:13 UTC 2025","17809","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_080:Articles Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 06:52:00 UTC 2025","Thu Dec 04 06:52:13 UTC 2025","13132","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_156: Footer form Twitter redirection @regression",""
"passed","Thu Dec 04 06:53:30 UTC 2025","Thu Dec 04 06:53:48 UTC 2025","17553","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_057:Article pagination with two filters popular tab and pagination check @regression",""
"passed","Thu Dec 04 06:50:00 UTC 2025","Thu Dec 04 06:50:10 UTC 2025","9690","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_122:Check pagination of offline events if present with newest filter @regression",""
"passed","Thu Dec 04 06:52:27 UTC 2025","Thu Dec 04 06:52:44 UTC 2025","17212","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_095:Successful Articles submenu Character Art Redirection @regression",""
"passed","Thu Dec 04 06:46:53 UTC 2025","Thu Dec 04 06:47:08 UTC 2025","15081","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_108:Successful Articles submenu Promo Redirection @regression",""
"passed","Thu Dec 04 06:54:21 UTC 2025","Thu Dec 04 06:55:07 UTC 2025","46043","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression",""
"passed","Thu Dec 04 06:44:34 UTC 2025","Thu Dec 04 06:44:49 UTC 2025","14622","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Laptop TC_056:Articles Filter Applied multiple filter @regression",""
"passed","Thu Dec 04 06:49:34 UTC 2025","Thu Dec 04 06:49:43 UTC 2025","9068","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_036:Successful redirection on events @regression",""
"passed","Thu Dec 04 06:45:14 UTC 2025","Thu Dec 04 06:45:21 UTC 2025","7407","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_077:Articles Footer form email field validation @regression",""
"passed","Thu Dec 04 06:51:34 UTC 2025","Thu Dec 04 06:51:40 UTC 2025","6346","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_153: Footer form Privacy Policy link @regression",""
"passed","Thu Dec 04 06:57:04 UTC 2025","Thu Dec 04 06:57:22 UTC 2025","17563","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Laptop TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 06:47:00 UTC 2025","Thu Dec 04 06:47:08 UTC 2025","8234","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_135:Successful redirection of all official website of event cards of online events @regression",""
"passed","Thu Dec 04 06:50:15 UTC 2025","Thu Dec 04 06:50:26 UTC 2025","11454","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_029:Successful selected state on Partners submenu @regression",""
"passed","Thu Dec 04 06:48:48 UTC 2025","Thu Dec 04 06:48:59 UTC 2025","11282","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_031:Successful redirection on Talent Platform submenu @regression",""
"passed","Thu Dec 04 06:49:07 UTC 2025","Thu Dec 04 06:49:14 UTC 2025","6402","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_049:Successful new button result @regression",""
"passed","Thu Dec 04 06:45:58 UTC 2025","Thu Dec 04 06:46:17 UTC 2025","19047","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_008:Login with LinkdIn redirection link @regression",""
"passed","Thu Dec 04 06:44:56 UTC 2025","Thu Dec 04 06:45:02 UTC 2025","5524","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_004:Successful login with session (company) @regression",""
"passed","Thu Dec 04 06:47:43 UTC 2025","Thu Dec 04 06:49:08 UTC 2025","85030","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_016:Invaild Search results @regression",""
"passed","Thu Dec 04 06:52:42 UTC 2025","Thu Dec 04 06:52:50 UTC 2025","7700","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 06:50:06 UTC 2025","Thu Dec 04 06:50:15 UTC 2025","9371","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_122:Check pagination of offline events if present with newest filter @regression",""
"passed","Thu Dec 04 06:44:35 UTC 2025","Thu Dec 04 06:44:54 UTC 2025","19087","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_002:Successful login(Without session @regression)",""
"passed","Thu Dec 04 06:45:28 UTC 2025","Thu Dec 04 06:45:49 UTC 2025","21663","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_006:Login with Xsolla redirection link @regression",""
"passed","Thu Dec 04 06:46:48 UTC 2025","Thu Dec 04 06:47:00 UTC 2025","11367","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Mobile TC_012:Successful Colored Header Button redirection @regression",""
"passed","Thu Dec 04 06:46:15 UTC 2025","Thu Dec 04 06:46:23 UTC 2025","8597","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_082:Articles Footer form Privacy Policy link @regression",""
"passed","Thu Dec 04 06:46:40 UTC 2025","Thu Dec 04 06:47:28 UTC 2025","48496","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_135:Successful redirection of all official website of event cards of online events @regression",""
"passed","Thu Dec 04 06:47:05 UTC 2025","Thu Dec 04 06:47:59 UTC 2025","53801","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Thu Dec 04 06:44:42 UTC 2025","Thu Dec 04 06:44:53 UTC 2025","11249","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_129:Invalid Search functionality in Online events @regression",""
"passed","Thu Dec 04 06:44:43 UTC 2025","Thu Dec 04 06:44:50 UTC 2025","7058","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_003:Successful login with session (talent) @regression",""
