"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7162","Laptop TC_153: Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 10:06:28 UTC 2025","passed","Wed Dec 03 10:06:35 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15325","Mobile TC_106:Successful Articles submenu Digest Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:00 UTC 2025","passed","Wed Dec 03 10:01:15 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","5073","Desktop TC_146:Featured Events all events  redirections @regression","Browser:Google Chrome","Wed Dec 03 10:05:18 UTC 2025","passed","Wed Dec 03 10:05:23 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7763","Desktop TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:04:27 UTC 2025","passed","Wed Dec 03 10:04:34 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7490","Desktop TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 10:08:22 UTC 2025","passed","Wed Dec 03 10:08:29 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9783","Tablet TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 10:08:13 UTC 2025","passed","Wed Dec 03 10:08:23 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7452","Mobile TC_049:Successful new button result @regression","Browser:Google Chrome","Wed Dec 03 10:02:33 UTC 2025","passed","Wed Dec 03 10:02:40 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","21082","Tablet TC_129:Invalid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 09:59:16 UTC 2025","passed","Wed Dec 03 09:59:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9227","Desktop TC_048:Successful popular button result @regression","Browser:Google Chrome","Wed Dec 03 10:02:16 UTC 2025","passed","Wed Dec 03 10:02:26 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7798","Mobile TC_047:Successful redirection on all sponsored tag present @regression","Browser:Google Chrome","Wed Dec 03 09:58:44 UTC 2025","passed","Wed Dec 03 09:58:52 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","100323","Desktop TC_059:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 10:03:57 UTC 2025","passed","Wed Dec 03 10:05:37 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","15844","Tablet TC_106:Successful Articles submenu Digest Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:00 UTC 2025","passed","Wed Dec 03 10:01:16 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","12803","Laptop TC_035:Successful redirection on workshops @regression","Browser:Google Chrome","Wed Dec 03 10:04:41 UTC 2025","passed","Wed Dec 03 10:04:53 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9512","Mobile TC_127:Valid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 09:58:58 UTC 2025","passed","Wed Dec 03 09:59:07 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14351","Laptop TC_028:Successful selected state on Company submenu @regression","Browser:Google Chrome","Wed Dec 03 10:04:53 UTC 2025","passed","Wed Dec 03 10:05:08 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7336","Tablet TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 10:08:25 UTC 2025","passed","Wed Dec 03 10:08:32 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","28931","Tablet TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Wed Dec 03 09:58:51 UTC 2025","passed","Wed Dec 03 09:59:20 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","6576","Laptop TC_132:Check expantion and collapse of events card of events in online events tab @regression","Browser:Google Chrome","Wed Dec 03 09:59:55 UTC 2025","passed","Wed Dec 03 10:00:02 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11406","Mobile TC_017:Successfully clearred searched value @regression","Browser:Google Chrome","Wed Dec 03 10:03:01 UTC 2025","passed","Wed Dec 03 10:03:13 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","43700","Laptop TC_158: Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 10:07:27 UTC 2025","passed","Wed Dec 03 10:08:11 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7808","Mobile TC_003:Successful login with session (talent) @regression","Browser:Google Chrome","Wed Dec 03 09:59:14 UTC 2025","passed","Wed Dec 03 09:59:22 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","15924","Mobile TC_038:Successful Navigation to all articles submenu @regression","Browser:Google Chrome","Wed Dec 03 10:03:42 UTC 2025","passed","Wed Dec 03 10:03:58 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7991","Desktop TC_078:Articles Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 10:00:01 UTC 2025","passed","Wed Dec 03 10:00:09 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","16176","Mobile TC_089:Successful Articles submenu News Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:05:41 UTC 2025","passed","Wed Dec 03 10:05:57 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","19331","Desktop TC_038:Successful Navigation to all articles submenu @regression","Browser:Google Chrome","Wed Dec 03 10:03:29 UTC 2025","passed","Wed Dec 03 10:03:48 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","10025","Laptop TC_123:Check pagination of offline events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 10:05:46 UTC 2025","passed","Wed Dec 03 10:05:56 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7525","Tablet TC_141:Successful redirection ICalender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 10:04:07 UTC 2025","passed","Wed Dec 03 10:04:15 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","4366","Mobile TC_075:Articles partners Become a partner redirection @regression","Browser:Google Chrome","Wed Dec 03 10:10:25 UTC 2025","passed","Wed Dec 03 10:10:29 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9834","Laptop TC_127:Valid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 09:58:56 UTC 2025","passed","Wed Dec 03 09:59:06 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8601","Tablet TC_074:Articles partners Explore buttons redirection @regression","Browser:Google Chrome","Wed Dec 03 10:10:13 UTC 2025","passed","Wed Dec 03 10:10:21 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","5888","Desktop TC_069:Article newletter valid Subscription @regression","Browser:Google Chrome","Wed Dec 03 10:09:22 UTC 2025","passed","Wed Dec 03 10:09:28 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","17195","Desktop TC_089:Successful Articles submenu News Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:05:22 UTC 2025","passed","Wed Dec 03 10:05:39 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","13669","Mobile TC_099:Successful Articles submenu Animations Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:59:16 UTC 2025","passed","Wed Dec 03 09:59:30 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","15482","Laptop TC_102:Successful Articles submenu Tech Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:59:53 UTC 2025","passed","Wed Dec 03 10:00:09 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","8389","Mobile TC_074:Articles partners Explore buttons redirection @regression","Browser:Google Chrome","Wed Dec 03 10:10:17 UTC 2025","passed","Wed Dec 03 10:10:25 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7378","Desktop TC_082:Articles Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 10:00:47 UTC 2025","passed","Wed Dec 03 10:00:54 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","10751","Tablet TC_029:Successful selected state on Partners submenu @regression","Browser:Google Chrome","Wed Dec 03 10:05:11 UTC 2025","passed","Wed Dec 03 10:05:22 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","22907","Tablet TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:03:15 UTC 2025","passed","Wed Dec 03 10:03:38 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9131","Desktop TC_087:Articles Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:50 UTC 2025","passed","Wed Dec 03 10:01:59 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","11233","Laptop TC_141:Successful redirection ICalender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 10:04:04 UTC 2025","passed","Wed Dec 03 10:04:15 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13595","Laptop TC_108:Successful Articles submenu Promo Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:31 UTC 2025","passed","Wed Dec 03 10:01:45 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","11000","Mobile TC_086:Articles Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:43 UTC 2025","passed","Wed Dec 03 10:01:54 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","7338","Desktop TC_158: Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 10:07:25 UTC 2025","passed","Wed Dec 03 10:07:32 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","23347","Mobile TC_050:Articles New button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:02:53 UTC 2025","passed","Wed Dec 03 10:03:16 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","10412","Tablet TC_086:Articles Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:40 UTC 2025","passed","Wed Dec 03 10:01:50 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","10338","Laptop TC_125:Valid Search functionality in All events @regression","Browser:Google Chrome","Wed Dec 03 10:06:26 UTC 2025","passed","Wed Dec 03 10:06:36 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15068","Desktop TC_033:Successful redirection on Talent Platform submenu (with company login) @regression","Browser:Google Chrome","Wed Dec 03 10:04:13 UTC 2025","passed","Wed Dec 03 10:04:28 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","23123","Mobile TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:03:16 UTC 2025","passed","Wed Dec 03 10:03:39 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","137398","Laptop TC_059:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 10:05:20 UTC 2025","passed","Wed Dec 03 10:07:37 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","20519","Laptop TC_110:Successful Articles submenu 80 level China Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:02:04 UTC 2025","passed","Wed Dec 03 10:02:24 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","14785","Desktop TC_109:Successful Articles submenu Scuplting Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:45 UTC 2025","passed","Wed Dec 03 10:02:00 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9001","Mobile TC_119:Check pagination of online events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:04:52 UTC 2025","passed","Wed Dec 03 10:05:01 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","17507","Laptop TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:06:08 UTC 2025","passed","Wed Dec 03 10:06:25 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","15377","Mobile TC_018:Successful search modal close @regression","Browser:Google Chrome","Wed Dec 03 10:03:27 UTC 2025","passed","Wed Dec 03 10:03:42 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","37893","Laptop TC_012:Successful Colored Header Button redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:42 UTC 2025","passed","Wed Dec 03 10:02:20 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","17624","Tablet @regression TC_009:Login with Twitter redirection link","Browser:Google Chrome","Wed Dec 03 10:00:36 UTC 2025","passed","Wed Dec 03 10:00:54 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","11759","Tablet TC_130:Invalid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 09:59:32 UTC 2025","passed","Wed Dec 03 09:59:44 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7887","Mobile TC_157: Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 10:07:24 UTC 2025","passed","Wed Dec 03 10:07:32 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","18673","Laptop TC_098:Successful Articles submenu Props Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:58:59 UTC 2025","passed","Wed Dec 03 09:59:18 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","4811","Desktop TC_112:Successful redirection on all sponsored tag present @regression","Browser:Google Chrome","Wed Dec 03 10:03:17 UTC 2025","passed","Wed Dec 03 10:03:21 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","56762","Laptop TC_094:Successful Articles submenu Environment Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:06:57 UTC 2025","passed","Wed Dec 03 10:07:54 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","18291","Tablet TC_005:Login with Facebook redirection link @regression","Browser:Google Chrome","Wed Dec 03 09:59:28 UTC 2025","passed","Wed Dec 03 09:59:47 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","45181","Mobile TC_053:Article add bookmark without login @regression","Browser:Google Chrome","Wed Dec 03 10:06:55 UTC 2025","passed","Wed Dec 03 10:07:41 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","110664","Tablet TC_059:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 10:05:21 UTC 2025","passed","Wed Dec 03 10:07:12 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","25039","Desktop TC_050:Articles New button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:02:40 UTC 2025","passed","Wed Dec 03 10:03:05 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7134","Mobile TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:04:37 UTC 2025","passed","Wed Dec 03 10:04:44 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11176","Laptop TC_130:Invalid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 09:59:22 UTC 2025","passed","Wed Dec 03 09:59:33 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","49202","Desktop TC_072:Articles partners slider widget functionality @regression","Browser:Google Chrome","Wed Dec 03 10:09:30 UTC 2025","passed","Wed Dec 03 10:10:19 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8930","Mobile TC_121:Check pagination of online events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:05:25 UTC 2025","passed","Wed Dec 03 10:05:34 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9852","Desktop TC_128:Invalid Search functionality in All events @regression","Browser:Google Chrome","Wed Dec 03 09:58:58 UTC 2025","passed","Wed Dec 03 09:59:08 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8376","Laptop TC_079:Articles Footer form About & Contact us link @regression","Browser:Google Chrome","Wed Dec 03 10:00:13 UTC 2025","passed","Wed Dec 03 10:00:21 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","8035","Tablet TC_087:Articles Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:55 UTC 2025","passed","Wed Dec 03 10:02:03 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","50656","Tablet TC_092:Successful Articles submenu Outsourcing cases Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:06:27 UTC 2025","passed","Wed Dec 03 10:07:17 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6922","Mobile TC_159: Footer form Podcasts Round Table redirection @regression","Browser:Google Chrome","Wed Dec 03 10:07:44 UTC 2025","passed","Wed Dec 03 10:07:51 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","16677","Laptop TC_100:Successful Articles submenu Gamedev Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:59:19 UTC 2025","passed","Wed Dec 03 09:59:35 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","80260","Tablet TC_135:Successful redirection of all official website of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 10:01:08 UTC 2025","passed","Wed Dec 03 10:02:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8966","Mobile TC_083:Articles Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 10:01:03 UTC 2025","passed","Wed Dec 03 10:01:12 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","16892","Laptop TC_107:Successful Articles submenu Feature Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:16 UTC 2025","passed","Wed Dec 03 10:01:32 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","17607","Tablet TC_067:Article page right side promo banner visibility with redirection @regression","Browser:Google Chrome","Wed Dec 03 10:03:08 UTC 2025","failed","Wed Dec 03 10:03:26 UTC 2025","Articles promo banner","functional/5_AllArticles/promoImagebanner.spec.js","",""
"","7421","Desktop TC_083:Articles Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 10:00:56 UTC 2025","passed","Wed Dec 03 10:01:03 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","29928","Laptop TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Wed Dec 03 09:58:53 UTC 2025","passed","Wed Dec 03 09:59:22 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","47338","Laptop TC_122:Check pagination of offline events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:05:31 UTC 2025","passed","Wed Dec 03 10:06:18 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","20186","Tablet TC_089:Successful Articles submenu News Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:05:39 UTC 2025","passed","Wed Dec 03 10:05:59 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6727","Tablet TC_152: Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 10:06:21 UTC 2025","passed","Wed Dec 03 10:06:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10966","Tablet TC_084:Articles Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:12 UTC 2025","passed","Wed Dec 03 10:01:23 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","8815","Mobile TC_068:Article newletter invalid email subscription Check @regression","Browser:Google Chrome","Wed Dec 03 10:09:21 UTC 2025","passed","Wed Dec 03 10:09:30 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","12067","Laptop TC_055:Articles Filter Applied single filter @regression","Browser:Google Chrome","Wed Dec 03 09:58:59 UTC 2025","passed","Wed Dec 03 09:59:12 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","14399","Desktop TC_092:Successful Articles submenu Outsourcing cases Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:06:15 UTC 2025","passed","Wed Dec 03 10:06:29 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7231","Laptop TC_159: Footer form Podcasts Round Table redirection @regression","Browser:Google Chrome","Wed Dec 03 10:07:39 UTC 2025","passed","Wed Dec 03 10:07:46 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","22949","Desktop TC_131:Check expantion and collapse of events card in all events tab @regression","Browser:Google Chrome","Wed Dec 03 09:59:33 UTC 2025","passed","Wed Dec 03 09:59:56 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","16857","Mobile TC_110:Successful Articles submenu 80 level China Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:02:04 UTC 2025","passed","Wed Dec 03 10:02:21 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7349","Desktop TC_141:Successful redirection ICalender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 10:03:57 UTC 2025","passed","Wed Dec 03 10:04:04 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10254","Desktop TC_132:Check expantion and collapse of events card of events in online events tab @regression","Browser:Google Chrome","Wed Dec 03 09:59:45 UTC 2025","passed","Wed Dec 03 09:59:55 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7319","Mobile TC_155: Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 10:06:59 UTC 2025","passed","Wed Dec 03 10:07:06 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15449","Mobile TC_105:Successful Articles submenu events Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:00:44 UTC 2025","passed","Wed Dec 03 10:01:00 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","10656","Mobile TC_137:Successful redirection Google Calender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 10:02:37 UTC 2025","passed","Wed Dec 03 10:02:47 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10012","Desktop TC_036:Successful redirection on events @regression","Browser:Google Chrome","Wed Dec 03 10:04:28 UTC 2025","passed","Wed Dec 03 10:04:38 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","44749","Laptop TC_112:Successful redirection on all sponsored tag present @regression","Browser:Google Chrome","Wed Dec 03 10:03:21 UTC 2025","passed","Wed Dec 03 10:04:06 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12106","Laptop TC_139:Successful redirection Google Calender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 10:02:56 UTC 2025","passed","Wed Dec 03 10:03:08 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14260","Mobile TC_107:Successful Articles submenu Feature Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:17 UTC 2025","passed","Wed Dec 03 10:01:31 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","104567","Desktop TC_052:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 10:06:08 UTC 2025","passed","Wed Dec 03 10:07:52 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8894","Desktop TC_012:Successful Colored Header Button redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:33 UTC 2025","passed","Wed Dec 03 10:01:42 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","46253","Laptop TC_060:Successful Articles card redirection @regression","Browser:Google Chrome","Wed Dec 03 10:08:00 UTC 2025","passed","Wed Dec 03 10:08:46 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7061","Laptop TC_082:Articles Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 10:00:49 UTC 2025","passed","Wed Dec 03 10:00:56 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","16047","Tablet TC_102:Successful Articles submenu Tech Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:00:01 UTC 2025","passed","Wed Dec 03 10:00:17 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7982","Mobile TC_011:Successful Advertise redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:25 UTC 2025","passed","Wed Dec 03 10:01:33 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","13033","Mobile TC_100:Successful Articles submenu Gamedev Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:59:31 UTC 2025","passed","Wed Dec 03 09:59:44 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","15185","Laptop TC_033:Successful redirection on Talent Platform submenu (with company login) @regression","Browser:Google Chrome","Wed Dec 03 10:04:14 UTC 2025","passed","Wed Dec 03 10:04:29 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","10330","Desktop TC_084:Articles Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:08 UTC 2025","passed","Wed Dec 03 10:01:18 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","14814","Mobile TC_055:Articles Filter Applied single filter @regression","Browser:Google Chrome","Wed Dec 03 09:59:12 UTC 2025","passed","Wed Dec 03 09:59:26 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","11977","Laptop TC_014:Successful search modal seen @regression","Browser:Google Chrome","Wed Dec 03 10:02:18 UTC 2025","passed","Wed Dec 03 10:02:30 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","7801","Desktop TC_049:Successful new button result @regression","Browser:Google Chrome","Wed Dec 03 10:02:25 UTC 2025","passed","Wed Dec 03 10:02:33 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","102035","Mobile TC_052:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 10:03:39 UTC 2025","passed","Wed Dec 03 10:05:21 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","15990","Desktop TC_064:Article pagination with single filter popular tab and pagination check  @regression","Browser:Google Chrome","Wed Dec 03 10:08:29 UTC 2025","passed","Wed Dec 03 10:08:45 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","43323","Tablet TC_155: Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 10:06:53 UTC 2025","passed","Wed Dec 03 10:07:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15991","Mobile TC_007:Login with Google redirection link @regression","Browser:Google Chrome","Wed Dec 03 10:00:04 UTC 2025","passed","Wed Dec 03 10:00:20 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","9621","Tablet TC_120:Check pagination of online events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 10:05:01 UTC 2025","passed","Wed Dec 03 10:05:11 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8367","Tablet TC_151: Footer form Republishing policy link @regression","Browser:Google Chrome","Wed Dec 03 10:06:13 UTC 2025","passed","Wed Dec 03 10:06:21 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
